date,open,high,low,close,stock_num,vol
2021-04-16,873.311,878.619,865.118,866.569,78,1256818900
2021-04-15,868.665,875.436,863.142,873.311,78,641439442
2021-04-14,857.604,871.213,855.825,868.665,78,954580879
2021-04-13,870.888,871.445,851.969,857.604,78,2695625125
2021-04-12,900.261,901.157,870.412,870.888,78,719917112
2021-04-09,910.53,916.185,899.713,900.261,78,1571470225
2021-04-08,898.649,912.547,894.416,910.53,78,1284534653
2021-04-07,895.717,900.316,886.026,898.649,78,795320346
2021-04-06,890.501,897.272,880.358,895.717,78,653017758
2021-04-05,897.767,902.032,884.225,890.501,78,697863474
2021-04-01,903.661,911.131,891.111,897.767,78,761199535
2021-03-31,908.642,907.249,880.855,903.661,78,1123445336
2021-03-30,929.489,929.143,902.941,908.642,78,1104439159
2021-03-29,939.752,945.96,925.808,929.489,78,1156499179
2021-03-26,924.798,939.752,918.581,939.752,78,752454339
2021-03-25,936.724,941.531,915.486,924.798,78,1150143464
2021-03-24,939.455,943.817,931.184,936.724,78,2214949682
2021-03-23,950.95,956.816,938.88,939.455,78,833890498
2021-03-22,964.04,970.6,948.509,950.95,78,1590732499
2021-03-19,978.727,980.354,960.271,964.04,78,912203062
2021-03-18,984.725,992.669,974.657,978.727,78,768119013
2021-03-17,995.778,1001.015,981.727,984.725,78,989101430
2021-03-16,995.087,1003.797,987.945,995.778,78,1164245052
2021-03-15,1003.907,1012.168,991.12,995.087,78,1212610069
2021-03-12,968.349,1006.734,971.183,1003.907,78,1991359335
2021-03-10,951.492,969.96,949.538,968.349,78,1659727364
2021-03-09,961.481,967.022,947.086,951.492,78,996793497
2021-03-08,958.999,969.209,951.168,961.481,78,2364097291
2021-03-05,968.058,973.895,954.434,958.999,78,2097669511
2021-03-04,958.197,971.709,946.962,968.058,78,1224345556
2021-03-03,954.028,962.512,949.307,958.197,78,1427243108
2021-03-02,945.423,961.104,939.451,954.028,78,2100751350
2021-03-01,916.997,956.399,916.34,945.423,78,3439014383
2021-02-26,926.23,919.812,903.686,916.997,78,1241226370
2021-02-25,923.484,934.342,923.492,926.23,78,1203678507
2021-02-24,921.982,925.691,915.23,923.484,78,855853083
2021-02-23,933.934,940.018,918.216,921.982,78,681393414
2021-02-22,940.422,947.324,928.305,933.934,78,976263702
2021-02-19,932.221,941.83,927.593,940.422,78,1958916777
2021-02-18,931.523,937.617,925.382,932.221,78,2167739369
2021-02-17,936.859,939.975,923.658,931.523,78,1530888443
2021-02-16,946.01,952.35,933.655,936.859,78,1400067485
2021-02-15,931.941,947.322,927.048,946.01,78,1223282170
2021-02-11,932.744,941.178,922.316,931.941,78,573409061
2021-02-10,931.625,939.649,921.758,932.744,78,780334836
2021-02-09,927.536,939.55,917.113,931.625,78,2091142946
2021-02-08,913.385,928.671,913.112,927.536,78,1141818206
2021-02-05,903.323,913.631,901.742,913.385,78,870264311
2021-02-04,908.027,913.519,898.325,903.323,78,1374018779
2021-02-03,902.77,917.151,899.545,908.027,78,1099257327
2021-02-02,911.253,922.35,897.916,902.77,78,1387062011
2021-02-01,881.284,911.253,869.348,911.253,78,2005763273
2021-01-29,878.118,889.003,868.333,881.284,78,1570426601
2021-01-28,899.675,899.439,871.046,878.118,78,1650249273
2021-01-27,900.748,902.199,876.005,899.675,78,1977525730
2021-01-26,921.875,928.683,897.249,900.748,78,1541000291
2021-01-25,940.142,939.967,916.959,921.875,78,1512361900
