date,open,high,low,close,stock_num,vol
2024-07-30,1394.61,1403.069,1364.371,1377.906,34,451557098
2024-07-31,1377.906,1385.119,1370.738,1380.689,34,341603800
2024-08-01,1380.689,1393.71,1373.628,1391.579,34,306775675
2024-08-02,1391.579,1396.118,1374.562,1377.065,34,195628400
2024-08-05,1377.065,1377.567,1308.125,1318.814,34,243502000
2024-08-06,1318.814,1334.946,1316.912,1334.946,34,242479500
2024-08-07,1334.946,1357.091,1333.319,1356.757,34,216940900
2024-08-08,1356.757,1358.085,1343.508,1346.475,34,256078061
2024-08-09,1346.475,1363.016,1346.434,1357.382,34,169318780
2024-08-12,1357.382,1364.632,1350.324,1354.376,34,158037722
2024-08-13,1354.376,1388.48,1352.067,1385.512,34,205458900
2024-08-14,1385.512,1396.908,1385.062,1392.308,34,212239329
2024-08-15,1392.308,1399.426,1381.277,1396.073,34,177233100
2024-08-16,1396.073,1429.004,1395.494,1421.318,34,331217161
2024-08-19,1421.318,1438.656,1419.496,1427.119,34,226905100
2024-08-20,1427.119,1439.475,1418.827,1434.599,34,266316200
2024-08-21,1434.599,1451.917,1427.718,1447.171,34,226422300
2024-08-22,1447.171,1451.265,1426.167,1429.388,34,179824689
2024-08-23,1429.388,1450.992,1428.84,1445.861,34,2366217715
2024-08-26,1445.861,1459.02,1441.447,1455.879,34,362132700
2024-08-27,1455.879,1462.184,1443.921,1456.29,34,275143480
2024-08-28,1456.29,1466.824,1449.549,1451.989,34,264742900
2024-08-29,1451.989,1458.399,1433.426,1434.485,34,189039900
2024-08-30,1434.485,1450.347,1431.337,1448.281,34,324667600
2024-09-02,1448.281,1466.788,1448.281,1462.518,34,229060500
2024-09-03,1462.518,1466.903,1450.166,1456.347,34,218074900
2024-09-04,1456.347,1456.424,1439.021,1441.404,34,335082600
2024-09-05,1441.404,1449.587,1431.89,1447.013,34,224546400
2024-09-06,1447.013,1455.764,1441.95,1449.482,34,190677000
2024-09-09,1449.482,1453.447,1442.019,1449.394,34,171402500
2024-09-10,1449.394,1466.176,1449.098,1462.237,34,155869375
2024-09-11,1462.237,1474.856,1461.504,1473.619,34,292193192
2024-09-12,1473.619,1484.418,1471.404,1480.322,34,244065496
2024-09-13,1480.322,1486.944,1475.484,1483.026,34,195193900
2024-09-17,1483.026,1498.393,1481.081,1498.393,34,240660200
2024-09-18,1498.393,1510.401,1496.804,1501.094,34,271327800
2024-09-19,1501.094,1515.447,1499.774,1513.995,34,347354200
2024-09-20,1513.995,1528.885,1504.832,1522.275,34,229418680
2024-09-23,1522.275,1528.188,1512.107,1522.391,34,206994136
2024-09-24,1522.391,1540.422,1518.79,1528.745,34,225641832
2024-09-25,1528.745,1538.957,1502.675,1511.561,34,240911100
2024-09-26,1511.561,1517.238,1497.299,1499.639,34,207041800
2024-09-27,1499.639,1503.545,1484.415,1496.419,34,171720200
2024-09-30,1496.419,1519.869,1494.01,1519.869,34,233251100
2024-10-01,1519.869,1533.698,1515.091,1525.933,34,214294008
2024-10-02,1525.933,1540.12,1487.569,1496.177,34,327525700
2024-10-03,1496.177,1506.987,1487.434,1494.086,34,321181866
2024-10-04,1494.086,1500.257,1483.226,1483.226,34,703809800
2024-10-07,1483.226,1498.373,1478.952,1498.373,34,206919500
2024-10-08,1498.373,1504.074,1479.455,1483.833,34,450827500
2024-10-09,1483.833,1489.553,1472.846,1478.78,34,182111442
2024-10-10,1478.78,1505.048,1472.122,1499.938,34,200096961
2024-10-11,1499.938,1515.778,1498.957,1507.142,34,138057400
2024-10-14,1507.142,1518.823,1496.753,1503.396,34,169866095
2024-10-15,1503.396,1513.12,1498.933,1506.059,34,173679300
2024-10-16,1506.059,1516.132,1479.45,1502.856,34,123005600
2024-10-17,1502.856,1518.024,1503.092,1508.014,34,165764800
2024-10-18,1508.014,1517.953,1497.593,1507.634,34,165310300
2024-10-21,1507.634,1523.105,1500.389,1523.105,34,196007300
2024-10-22,1523.105,1527.476,1505.5,1522.836,34,187582507
2024-10-23,1522.836,1545.323,1517.036,1539.226,34,260240100
2024-10-24,1539.226,1547.558,1523.615,1528.586,34,168403500
2024-10-25,1528.586,1535.616,1520.204,1522.111,34,141617800
2024-10-28,1522.111,1531.781,1507.059,1524.21,34,197575384
2024-10-29,1524.21,1546.292,1515.938,1517.839,34,184684461
2024-10-30,1517.839,1527.476,1507.579,1515.965,34,226113200
2024-10-31,1515.965,1531.348,1512.209,1518.823,34,264537100
2024-11-01,1518.823,1522.606,1475.438,1478.66,34,170074200
2024-11-04,1478.66,1486.723,1441.053,1445.589,34,168633700
2024-11-05,1445.589,1451.715,1429.152,1431.917,34,178288784
2024-11-06,1431.917,1441.724,1421.692,1423.335,34,131944000
2024-11-07,1423.335,1429.897,1412.838,1419.022,34,164945100
2024-11-08,1419.022,1432.012,1411.055,1428.894,34,362235800
2024-11-11,1428.894,1441.594,1401.184,1414.085,34,144184077
2024-11-12,1414.085,1430.282,1408.734,1429.432,34,165831900
2024-11-13,1429.432,1434.281,1412.872,1422.405,34,175810200
2024-11-14,1422.405,1429.69,1406.257,1407.441,34,209378400
2024-11-15,1407.441,1414.017,1388.119,1400.551,34,209424592
2024-11-18,1400.551,1411.729,1393.542,1398.643,34,252076116
2024-11-19,1398.643,1404.149,1389.415,1400.441,34,218708292
2024-11-20,1400.441,1411.438,1384.737,1395.584,34,130049600
2024-11-21,1395.584,1400.4,1385.685,1385.685,34,185284100
2024-11-22,1385.685,1412.673,1384.266,1412.673,34,147142100
2024-11-25,1412.673,1420.943,1407.572,1414.729,34,163338400
2024-11-26,1414.729,1423.129,1407.865,1410.727,34,334085600
2024-11-28,1410.727,1418.449,1398.781,1402.56,34,175879200
2024-11-29,1402.56,1404.638,1384.755,1398.382,34,495315795
2024-12-02,1398.382,1403.189,1385.295,1385.295,34,277536993
2024-12-03,1385.295,1389.572,1372.522,1381.061,34,325716100
2024-12-04,1381.061,1393.335,1379.885,1382.965,34,241541417
2024-12-05,1382.965,1392.832,1380.474,1385.643,34,254782000
2024-12-06,1385.643,1390.044,1378.754,1379.592,34,125696330
2024-12-09,1379.592,1400.845,1379.883,1398.133,34,314777900
2024-12-10,1398.133,1406.205,1392.665,1399.405,34,296400700
2024-12-11,1399.405,1404.269,1377.589,1377.589,34,293451894
2024-12-12,1377.589,1380.719,1354.038,1354.038,34,158649800
2024-12-13,1354.038,1354.661,1334.021,1336.512,34,241808000
2024-12-16,1336.512,1335.772,1305.752,1311.133,34,308041426
2024-12-17,1311.133,1313.441,1292.644,1292.644,34,398986900
2024-12-18,1292.644,1297.841,1272.51,1274.929,34,300862800
2024-12-19,1274.929,1280.748,1238.734,1270.108,34,276800600
2024-12-20,1270.108,1281.628,1262.959,1267.692,34,311115700
2024-12-23,1267.692,1279.998,1264.039,1275.62,34,260802200
2024-12-24,1275.62,1292.825,1268.003,1278.095,34,126859600
2024-12-27,1278.095,1298.935,1279.955,1293.107,34,284346460
2024-12-30,1293.107,1300.716,1283.372,1300.716,34,188757000
2025-01-02,1300.716,1305.735,1293.481,1297.255,34,191855578
2025-01-03,1297.255,1305.871,1294.002,1305.871,34,215418710
2025-01-06,1305.871,1309.746,1282.281,1286.878,34,311506300
2025-01-07,1286.878,1288.296,1277.623,1282.148,34,158438506
2025-01-08,1282.148,1284.566,1274.858,1281.111,34,115230904
2025-01-09,1281.111,1284.724,1275.478,1275.9,34,153877110
2025-01-10,1275.9,1281.209,1273.415,1273.415,34,142643191
2025-01-13,1273.415,1278.613,1262.174,1262.174,34,157095511
2025-01-14,1262.174,1275.356,1259.253,1270.18,34,103679689
2025-01-15,1270.18,1284.374,1270.412,1280.022,34,265253800
2025-01-16,1280.022,1285.189,1266.817,1281.636,34,152803700
2025-01-17,1281.636,1281.918,1269.059,1271.677,34,113634083
2025-01-20,1271.677,1279.963,1267.529,1279.963,34,222394561
2025-01-21,1279.963,1283.074,1270.12,1279.069,34,220403600
2025-01-22,1279.069,1284.054,1273.836,1276.87,34,181601905
2025-01-23,1276.87,1282.11,1272.956,1278.971,34,184111791
2025-01-24,1278.971,1282.23,1271.688,1278.87,34,187077071
2025-01-30,1278.87,1281.393,1267.015,1271.713,34,145345000
2025-01-31,1271.713,1280.145,1266.384,1275.558,34,166168700
