date,open,high,low,close,stock_num,vol
2022-12-20,723.634,724.182,717.99,724.182,108,1212077892
2022-12-21,724.182,726.456,721.675,725.612,108,1105552385
2022-12-22,725.612,726.928,722.055,723.819,108,1767247358
2022-12-23,723.819,725.226,719.958,722.149,108,3937506695
2022-12-26,722.149,725.619,720.833,723.459,108,1254891689
2022-12-27,723.459,729.049,722.273,729.049,108,1497108917
2022-12-28,729.049,730.337,717.104,720.454,108,1538620999
2022-12-29,720.454,722.995,713.924,722.995,108,1403837264
2022-12-30,722.995,724.17,716.557,716.557,108,1426549005
2023-01-02,716.557,721.625,715.258,720.807,108,911152092
2023-01-03,720.807,726.033,719.816,723.711,108,953586437
2023-01-04,723.711,728.117,721.89,721.89,108,1966157004
2023-01-05,721.89,723.851,714.26,719.243,108,1106795198
2023-01-06,719.243,726.044,712.078,726.044,109,2576194000
2023-01-09,726.044,729.371,722.214,728.408,109,998145219
2023-01-10,728.408,728.547,718.244,721.266,110,1457686823
2023-01-11,721.266,723.539,715.051,719.418,110,1073913888
2023-01-12,719.418,721.909,718.488,721.763,110,2734658038
2023-01-13,721.763,724.42,716.915,722.087,110,1156043135
2023-01-16,722.087,722.018,715.25,717.923,110,1168363074
2023-01-17,717.923,725.087,717.628,720.966,110,1232803253
2023-01-18,720.966,724.811,716.358,724.252,110,2003486564
2023-01-19,724.252,728.288,721.973,727.185,110,2245728964
2023-01-20,727.185,728.363,723.368,728.363,110,2307516281
2023-01-24,728.363,732.013,724.791,731.765,110,1192302434
2023-01-25,731.765,734.63,731.349,733.12,110,1065539920
2023-01-26,733.12,740.354,730.968,739.502,110,955808664
2023-01-27,739.502,740.431,734.894,735.526,110,787029042
2023-01-30,735.526,738.471,731.876,737.357,110,1173608887
2023-01-31,737.357,741.546,735.38,738.661,110,1402001787
2023-02-01,738.661,751.874,738.262,747.273,110,981483397
2023-02-02,747.273,753.231,746.997,751.998,110,1095996618
2023-02-03,751.998,757.99,751.866,756.481,110,1059481260
2023-02-06,756.481,757.617,746.434,750.911,110,956168532
2023-02-07,750.911,757.393,748.861,757.38,110,2546105509
2023-02-08,757.38,764.074,757.323,762.945,110,2015406680
2023-02-09,762.945,767.641,761.226,763.182,110,1392117377
2023-02-10,763.182,760.742,752.309,758.543,110,1261116420
2023-02-13,758.543,762.293,755.098,755.098,110,1239712606
2023-02-14,755.098,760.994,755.094,758.785,110,1547817402
2023-02-15,758.785,760.104,754.183,759.455,110,1600847671
2023-02-16,759.455,760.669,753.705,755.413,110,1288995210
2023-02-17,755.413,759.274,753.96,759.274,110,999034138
2023-02-20,759.274,764.551,758.568,764.551,110,1296446160
2023-02-21,764.551,765.948,762.645,764.125,110,1144539593
2023-02-22,764.125,764.178,755.908,758.234,110,918188329
2023-02-23,758.234,759.685,754.301,755.563,110,1041921709
2023-02-24,755.563,757.134,751.362,752.104,110,967967165
2023-02-27,752.104,752.033,741.653,746.739,110,1279051050
2023-02-28,746.739,746.882,738.293,742.113,110,1054469227
2023-03-01,742.113,742.944,734.906,736.996,110,869267127
2023-03-02,736.996,740.471,734.004,739.998,110,1174950983
2023-03-03,739.998,741.8,731.278,731.628,110,1027578391
2023-03-06,731.628,740.079,732.827,736.851,110,1155812510
2023-03-07,736.851,737.805,731.233,731.233,110,1059858919
2023-03-08,731.233,733.995,728.042,732.02,110,1079032087
2023-03-09,732.02,734.738,728.464,728.898,110,1429498972
2023-03-10,728.898,729.55,723.903,727.649,111,1972508574
2023-03-13,727.649,728.407,723.729,726.72,111,1367643705
2023-03-14,726.72,727.028,716.792,719.533,111,1228102913
2023-03-15,719.533,724.005,717.809,717.809,111,1007356837
2023-03-16,717.809,719.424,709.527,710.956,111,1227029817
2023-03-17,710.956,724.142,711.8,717.836,111,1621322393
2023-03-20,717.836,719.807,711.356,715.226,111,1651032624
2023-03-21,715.226,717.271,713.432,717.271,111,1148810549
2023-03-24,717.271,731.588,717.834,728.315,111,1157870204
2023-03-27,728.315,730.654,726.583,728.813,111,1363242405
2023-03-28,728.813,737.059,729.868,737.059,111,930434520
2023-03-29,737.059,741.429,735.157,740.644,111,1617294133
2023-03-30,740.644,741.779,733.089,734.71,111,1972554704
2023-03-31,734.71,735.512,728.612,731.635,111,1035084940
2023-04-03,731.635,731.899,722.647,724.489,111,1159720716
2023-04-04,724.489,727.103,717.199,723.377,111,1195995520
2023-04-05,723.377,724.546,715.597,715.678,111,1222195101
2023-04-06,715.678,719.268,711.749,711.749,111,1387743876
2023-04-10,711.749,719.405,712.336,719.405,111,1252449576
2023-04-11,719.405,720.893,712.86,716.628,111,1433780434
2023-04-12,716.628,717.156,709.33,712.939,111,1413404100
2023-04-13,712.939,713.048,707.69,711.082,111,1084498391
2023-04-14,711.082,714.049,710.05,710.59,111,994366644
2023-04-17,710.59,710.913,704.598,708.296,111,998417741
2023-04-18,708.296,708.936,705.428,707.025,111,761712688
2023-04-26,707.025,715.675,704.237,715.675,111,769460842
2023-04-27,715.675,721.01,713.373,719.861,111,1012447720
2023-04-28,719.861,726.667,718.04,726.667,111,990273178
2023-05-02,726.667,727.714,718.665,722.642,111,951855714
2023-05-03,722.642,731.076,723.402,731.076,111,764757768
2023-05-04,731.076,737.524,729.887,735.665,111,897782440
2023-05-05,735.665,736.776,728.695,734.027,111,760788462
2023-05-08,734.027,737.244,731.179,736.71,111,881940932
2023-05-09,736.71,736.93,733.647,735.511,111,1116686377
2023-05-10,735.511,738.422,734.356,738.283,111,893479505
2023-05-11,738.283,739.034,730.108,732.635,111,814551534
2023-05-12,732.635,735.49,730.839,733.368,111,1068288827
2023-05-15,733.368,744.368,735.095,744.368,111,1778385118
2023-05-16,744.368,746.148,740.39,742.686,111,827673964
2023-05-17,742.686,743.445,736.762,737.862,111,856307801
2023-05-19,737.862,739.232,733.433,736.447,111,889717176
2023-05-22,736.447,743.771,734.263,740.497,111,1035127023
2023-05-23,740.497,744.381,738.155,742.153,111,1468441587
2023-05-24,742.153,744.032,739.206,741.167,111,1068432037
2023-05-25,741.167,744.55,738.618,741.579,111,997516702
2023-05-26,741.579,745.094,741.025,743.798,111,806811813
2023-05-29,743.798,745.889,738.347,743.689,111,1027614446
2023-05-30,743.689,743.224,736.355,736.355,111,969256661
2023-05-31,736.355,740.957,733.466,737.382,111,1239274166
2023-06-05,737.382,742.67,736.605,740.789,111,754822093
2023-06-06,740.789,742.571,737.877,738.426,111,663513093
2023-06-07,738.426,746.942,739.18,743.471,111,695412081
2023-06-08,743.471,747.449,743.498,747.158,111,1211375822
2023-06-09,747.158,750.528,743.991,749.076,111,809954859
2023-06-12,749.076,754.587,750.534,753.997,112,1039075489
2023-06-13,753.997,754.926,747.155,748.084,112,1381848803
2023-06-14,748.084,751.011,745.036,747.615,112,1120051690
2023-06-15,747.615,748.718,744.193,748.164,112,1214387406
2023-06-16,748.164,748.935,743.201,744.653,112,1038052439
2023-06-19,744.653,747.608,742.985,745.989,112,1096928805
2023-06-20,745.989,745.948,735.667,738.808,112,781596765
2023-06-21,738.808,745.1,737.356,745.1,112,940767242
2023-06-22,745.1,745.983,738.435,738.435,112,604562359
2023-06-23,738.435,742.055,736.832,740.843,112,1334536743
2023-06-26,740.843,743.25,738.935,740.234,112,977681402
2023-06-27,740.234,744.016,740.069,742.41,112,771884573
2023-07-03,742.41,747.454,742.491,747.416,113,726628053
2023-07-04,747.416,754.13,747.577,752.646,113,921687691
2023-07-05,752.646,754.601,748.861,754.392,113,1075273409
2023-07-06,754.392,754.624,750.6,754.587,113,668666519
2023-07-07,754.587,754.416,748.788,752.437,113,1264597040
2023-07-10,752.437,757.477,751.751,755.461,114,820372273
2023-07-11,755.461,761.77,755.623,761.77,114,1365160176
2023-07-12,761.77,764.842,759.173,761.675,114,1840932208
2023-07-13,761.675,765.475,758.44,759.685,114,1431005848
2023-07-14,759.685,762.837,757.37,762.23,114,1226251147
2023-07-17,762.23,763.213,757.362,757.362,114,1013308481
2023-07-18,757.362,759.608,749.523,756.397,114,1060850934
2023-07-20,756.397,757.822,752.95,754.306,114,927756639
2023-07-21,754.306,761.893,750.268,761.893,114,1006364295
2023-07-24,761.893,764.996,759.98,760.069,114,1195562151
2023-07-25,760.069,760.428,750.057,750.28,114,1514746922
2023-07-26,750.28,750.923,745.965,748.947,114,875488531
2023-07-27,748.947,754.009,747.778,748.96,114,2095833761
2023-07-28,748.96,752.855,744.901,752.63,114,1687408087
2023-07-31,752.63,760.434,750.26,758.72,114,1289135972
2023-08-01,758.72,759.719,747.083,748.935,114,1052147021
2023-08-02,748.935,748.96,737.981,742.256,114,1245236641
2023-08-03,742.256,751.294,741.71,748.268,114,926181993
2023-08-04,748.268,751.622,746.021,747.342,114,1527125440
2023-08-07,747.342,751.122,744.495,745.963,114,1015786149
2023-08-08,745.963,748.773,744.1,745.735,114,846830069
2023-08-09,745.735,752.597,745.213,750.055,114,1012429321
2023-08-10,750.055,751.964,746.682,750.22,114,776499675
2023-08-11,750.22,752.251,749.238,751.451,114,683552254
2023-08-14,751.451,755.237,746.041,755.237,114,852428708
2023-08-15,755.237,758.235,752.338,755.509,114,927206284
2023-08-16,755.509,760.255,751.752,757.301,114,735716493
2023-08-18,757.301,757.835,751.723,753.228,114,910769531
2023-08-21,753.228,756.71,753.057,755.012,114,833919969
2023-08-22,755.012,759.257,753.523,756.149,114,921584866
2023-08-23,756.149,761.695,755.679,757.393,114,1258936549
2023-08-24,757.393,759.153,753.444,753.444,114,849769043
2023-08-25,753.444,754.898,750.471,754.246,114,664293988
2023-08-28,754.246,760.822,754.431,759.01,114,3583631421
2023-08-29,759.01,765.816,758.563,759.797,114,3743626402
2023-08-30,759.797,761.87,756.283,756.849,114,1567503095
2023-08-31,756.849,759.493,753.83,755.65,114,1482281971
2023-09-01,755.65,756.092,751.303,752.731,114,1388164889
2023-09-04,752.731,754.044,743.979,744.31,114,971191174
2023-09-05,744.31,745.12,738.719,740.013,114,1378125656
2023-09-06,740.013,740.708,736.917,737.386,114,1107568591
2023-09-07,737.386,741.086,734.26,738.84,114,1300679638
2023-09-08,738.84,739.995,733.373,735.36,114,1750063556
2023-09-11,735.36,745.481,735.439,745.481,114,1774391577
2023-09-12,745.481,746.626,743.554,745.169,114,2133037972
2023-09-13,745.169,747.658,742.29,747.658,114,700937048
2023-09-14,747.658,750.066,741.486,742.394,114,993113887
2023-09-15,742.394,744.104,738.05,743.589,114,1675139872
2023-09-18,743.589,742.398,735.802,738.158,114,885788672
2023-09-19,738.158,740.084,736.93,738.889,114,2209832982
2023-09-20,738.889,747.436,737.802,742.997,114,947120726
2023-09-21,742.997,747.077,743.051,746.437,114,1004254156
2023-09-22,746.437,755.956,745.896,754.117,114,1061085697
2023-09-25,754.117,758.805,753.155,757.811,114,2420169931
2023-09-26,757.811,766.39,756.596,762.365,114,1980606745
2023-09-27,762.365,764.308,756.688,758.523,114,1320698815
2023-09-29,758.523,761.574,756.663,760.706,114,1046762898
2023-10-02,760.706,766.263,759.707,761.942,113,867382846
2023-10-03,761.942,765.768,760.343,760.343,113,1283376648
2023-10-04,760.343,760.931,751.796,755.362,113,920918660
2023-10-05,755.362,773.299,757.247,769.839,113,1105938171
2023-10-06,769.839,776.668,766.667,766.667,113,922265163
2023-10-09,766.667,767.465,755.512,757.889,114,1577054794
2023-10-10,757.889,762.013,757.174,757.286,115,833445373
2023-10-11,757.286,762.811,752.937,752.937,115,1562373901
2023-10-12,752.937,755.34,747.593,747.593,115,1350876726
2023-10-13,747.593,752.388,745.689,750.3,115,1788105152
2023-10-16,750.3,755.073,744.136,744.903,115,1859147100
2023-10-17,744.903,756.723,744.881,755.255,115,1964390676
2023-10-18,755.255,757.182,748.312,752.998,115,1770333703
2023-10-19,752.998,752.787,743.185,744.816,115,1626526313
2023-10-20,744.816,748.64,739.432,745.199,115,1916294740
2023-10-23,745.199,746.88,734.316,738.812,115,1165220457
2023-10-24,738.812,751.644,739.226,750.642,115,1603798741
2023-10-25,750.642,760.756,750.904,756.784,115,1952677394
2023-10-26,756.784,756.392,746.523,747.615,115,1589365157
2023-10-27,747.615,758.381,747.436,755.402,115,1754374996
2023-10-30,755.402,755.325,742.805,748.108,115,1840521845
2023-10-31,748.108,751.029,740.285,751.029,115,2272614248
2023-11-01,751.029,749.596,732.42,733.401,115,1253377054
2023-11-02,733.401,742.317,734.987,735.785,115,1137333545
2023-11-03,735.785,741.833,735.97,740.466,115,1099459259
2023-11-06,740.466,741.737,735.506,739.897,115,2482784332
2023-11-07,739.897,742.322,736.709,741.953,115,2312054758
2023-11-08,741.953,743.208,736.64,741.264,115,1662653522
2023-11-09,741.264,745.876,739.777,740.99,115,1529584284
2023-11-10,740.99,742.265,738.907,740.717,115,1170548874
2023-11-13,740.717,746.248,741.001,742.828,115,1039116414
2023-11-14,742.828,744.984,739.84,741.732,115,1002933044
2023-11-15,741.732,748.39,739.651,742.148,115,1766926519
2023-11-16,742.148,743.194,734.964,739.118,115,944376353
2023-11-17,739.118,739.596,733.905,737.169,115,1593592356
2023-11-20,737.169,739.299,733.847,735.348,115,903598897
2023-11-21,735.348,735.869,729.211,733.223,115,2283571485
2023-11-22,733.223,733.992,729.167,731.58,115,1579938757
2023-11-23,731.58,738.674,732.09,736.76,115,2429148822
2023-11-24,736.76,738.899,731.663,732.455,115,3481925871
2023-11-27,732.455,735.548,730.678,730.969,115,3619513856
2023-11-28,730.969,734.503,729.29,733.122,115,3112337232
2023-11-29,733.122,734.865,725.517,726.797,115,3104017690
2023-11-30,726.797,738.083,723.845,738.083,116,2562458697
2023-12-01,738.083,731.058,725.563,727.164,116,2391302165
2023-12-04,727.164,730.11,725.163,725.163,116,2132231308
2023-12-05,725.163,728.682,722.578,728.682,116,2892697202
2023-12-06,728.682,732.886,725.577,725.636,116,3672274765
2023-12-07,725.636,726.342,720.156,722.846,116,1978034582
2023-12-08,722.846,726.091,719.091,724.151,116,2758210292
2023-12-11,724.151,728.053,719.608,726.996,116,1907117362
2023-12-12,726.996,728.428,718.155,720.374,116,3712694078
2023-12-13,720.374,723.18,718.411,722.794,116,1846691241
2023-12-14,722.794,728.704,721.275,725.653,116,1372895992
2023-12-15,725.653,725.713,718.817,720.218,116,1677807778
2023-12-18,720.218,719.134,705.094,709.594,116,1587689964
2023-12-19,709.594,715.118,707.753,715.026,116,1370193832
2023-12-20,715.026,717.892,711.97,712.056,116,3207585461
2023-12-21,712.056,714.779,706.606,710.112,116,2206398516
2023-12-22,710.112,713.056,709.494,710.873,116,1433719146
2023-12-27,710.873,715.955,710.675,712.576,116,1427460280
2023-12-28,712.576,722.594,714.164,721.668,116,1804414403
2023-12-29,721.668,724.161,718.928,722.402,116,1937709836
2024-01-02,722.402,724.414,719.721,724.414,116,1678501109
2024-01-03,724.414,725.396,718.075,718.443,116,3217176973
2024-01-04,718.443,726.321,719.197,723.676,116,3897048291
2024-01-05,723.676,725.469,719.058,719.058,116,3279694250
2024-01-08,719.058,721.047,713.495,713.495,116,1808839468
2024-01-09,713.495,717.774,707.57,708.583,116,2026829252
2024-01-10,708.583,712.904,706.77,710.725,117,3769418089
2024-01-11,710.725,713.535,705.293,705.402,117,3766461413
2024-01-12,705.402,706.796,701.221,704.838,117,1016746286
2024-01-15,704.838,709.233,704.379,707.576,117,927379518
2024-01-16,707.576,711.796,708.176,708.915,116,839035888
2024-01-17,708.915,709.875,703.514,705.634,116,1535121662
2024-01-18,705.634,707.857,703.232,703.37,116,2043572076
2024-01-19,703.37,706.131,701.544,703.45,116,1418291540
2024-01-22,703.45,705.993,698.45,699.334,116,2947607936
2024-01-23,699.334,701.11,695.892,699.644,116,1931634264
2024-01-24,699.644,701.028,697.43,700.769,116,891621167
2024-01-25,700.769,704.483,699.419,701.061,116,908399500
2024-01-26,701.061,702.548,694.306,696.548,116,807363159
2024-01-29,696.548,698.117,693.96,696.89,116,697905512
2024-01-30,696.89,696.677,692.298,693.752,116,839758003
2024-01-31,693.752,700.4,691.359,698.962,116,890283571
2024-02-01,698.962,699.873,695.461,696.276,116,590673419
2024-02-02,696.276,704.019,695.881,701.142,116,1518841109
2024-02-05,701.142,703.383,699.698,699.698,116,1720394999
2024-02-06,699.698,707.499,699.961,706.066,116,1201038834
2024-02-07,706.066,707.702,702.543,703.241,116,1198821854
2024-02-12,703.241,701.714,695.907,700.757,116,1547362001
2024-02-13,700.757,702.212,694.696,696.428,116,1304385825
2024-02-15,696.428,715.229,703.321,710.898,116,1533007628
2024-02-16,710.898,712.288,704.186,705.642,116,1132491039
2024-02-19,705.642,706.687,701.032,702.968,116,732574800
2024-02-20,702.968,707.828,702.775,706.122,116,1087515618
2024-02-21,706.122,706.976,697.097,702.086,116,1010961603
2024-02-22,702.086,707.984,701.926,707.984,116,1078394012
2024-02-23,707.984,709.326,700.956,704.194,116,1179629313
2024-02-26,704.194,706.242,700.398,702.716,116,1315152937
2024-02-27,702.716,702.827,698.954,699.666,116,1185559946
2024-02-28,699.666,707.48,700.0,707.302,116,718394327
2024-02-29,707.302,709.84,704.528,707.749,116,899622130
2024-03-01,707.749,710.198,705.384,710.198,116,636155810
2024-03-04,710.198,711.524,706.099,706.778,116,1668929292
2024-03-05,706.778,707.574,699.542,700.5,116,804097314
2024-03-06,700.5,705.213,698.656,704.677,116,954000985
2024-03-07,704.677,707.809,702.693,705.892,116,759438272
2024-03-08,705.892,709.736,705.806,707.845,116,718085980
2024-03-13,707.845,710.82,706.259,708.614,116,778876739
2024-03-14,708.614,712.269,707.595,712.269,116,918097289
2024-03-15,712.269,713.448,707.946,709.188,116,1053753433
2024-03-18,709.188,716.372,709.627,712.203,116,1163653732
2024-03-19,712.203,721.789,712.172,719.881,116,1364409885
2024-03-20,719.881,722.624,718.44,722.624,116,999018779
2024-03-21,722.624,723.987,718.729,718.729,116,1102869409
2024-03-22,718.729,721.428,716.244,720.139,116,1494002921
2024-03-25,720.139,723.789,719.228,723.789,116,1135003688
2024-03-26,723.789,721.259,715.557,721.259,116,690448483
2024-03-27,721.259,722.53,718.039,719.389,116,1218112625
2024-03-28,719.389,724.736,717.811,724.736,116,1014316818
2024-04-01,724.736,724.046,710.598,717.446,116,1847319182
2024-04-02,717.446,722.054,714.044,722.054,116,1151664248
2024-04-03,722.054,722.698,715.932,717.341,116,602676411
2024-04-04,717.341,722.89,716.582,718.781,116,795073318
2024-04-05,718.781,721.407,715.362,715.362,116,821231355
2024-04-16,715.362,705.292,690.53,691.788,116,894439200
2024-04-17,691.788,695.493,685.49,685.49,116,827465692
2024-04-18,685.49,688.88,683.501,685.101,116,781239203
2024-04-19,685.101,684.484,674.768,678.785,116,702285733
2024-04-22,678.785,684.998,679.572,684.868,116,688071206
2024-04-23,684.868,690.684,684.333,685.169,116,714444312
2024-04-24,685.169,689.444,684.676,686.349,116,486640311
2024-04-25,686.349,698.087,688.732,696.973,116,740798673
2024-04-26,696.973,698.362,684.83,684.83,116,857765334
2024-04-29,684.83,692.725,682.067,692.725,116,769728960
2024-04-30,692.725,696.618,691.717,693.581,116,953748654
2024-05-02,693.581,695.121,685.753,688.866,116,1005957682
2024-05-03,688.866,691.677,685.226,691.677,116,1385839048
2024-05-06,691.677,701.126,692.925,696.315,116,1277717173
2024-05-07,696.315,697.351,692.625,694.065,116,970121940
2024-05-08,694.065,696.195,689.355,692.542,116,729562124
2024-05-13,692.542,693.061,686.175,689.459,116,3866462838
2024-05-14,689.459,695.796,689.477,694.511,116,1939647913
2024-05-15,694.511,697.156,691.948,696.089,116,2084516124
2024-05-16,696.089,704.779,696.835,704.477,116,2682071360
2024-05-17,704.477,706.135,700.723,701.575,116,1459323839
2024-05-20,701.575,705.017,700.389,701.811,116,931443858
2024-05-21,701.811,704.56,698.774,701.532,116,855860401
2024-05-22,701.532,709.515,700.552,708.694,116,811661501
2024-05-27,708.694,710.959,704.572,709.217,116,1403134487
2024-05-28,709.217,717.594,709.881,713.213,116,1116431821
2024-05-29,713.213,711.408,700.163,701.453,116,547443089
2024-05-30,701.453,705.251,692.962,699.2,116,650377898
2024-05-31,699.2,704.864,690.547,690.547,116,1120390931
2024-06-03,690.547,701.802,692.651,696.604,116,765424568
2024-06-04,696.604,703.812,697.701,701.301,116,603207896
2024-06-05,701.301,704.269,694.436,695.599,116,964718325
2024-06-06,695.599,703.282,696.759,699.585,116,717544719
2024-06-07,699.585,701.091,696.278,698.281,116,1372252039
2024-06-10,698.281,700.684,697.158,698.413,116,2974565578
2024-06-11,698.413,699.372,693.631,693.631,116,766303294
2024-06-12,693.631,696.705,689.155,692.234,116,954676033
2024-06-13,692.234,696.452,691.379,692.009,116,3349446577
2024-06-14,692.009,696.06,685.397,687.215,116,960386337
2024-06-19,687.215,686.694,679.146,680.388,116,1345872051
2024-06-20,680.388,681.683,676.501,679.757,116,1085264129
2024-06-21,679.757,688.732,678.975,684.593,116,1042585873
2024-06-24,684.593,690.061,685.74,688.866,116,1806585686
2024-06-25,688.866,689.656,683.21,684.332,116,441632887
2024-06-26,684.332,690.958,683.919,687.134,116,771258899
2024-06-27,687.134,691.083,686.943,689.76,116,992562789
2024-06-28,689.76,692.232,687.584,690.42,116,678613161
2024-07-01,690.42,696.251,687.909,691.284,117,1889550928
2024-07-02,691.284,693.331,687.057,689.966,117,758133368
2024-07-03,689.966,692.876,687.557,692.876,117,692423876
2024-07-04,692.876,698.963,691.087,696.974,117,2070712222
2024-07-05,696.974,699.676,695.747,699.676,117,1036572953
2024-07-08,699.676,708.691,699.356,708.691,118,939349651
2024-07-09,708.691,709.561,702.94,707.016,119,1107115053
2024-07-10,707.016,711.027,705.371,710.215,119,1049063259
2024-07-11,710.215,715.141,710.213,712.453,119,1350911510
2024-07-12,712.453,715.659,710.003,713.884,119,1341564033
2024-07-15,713.884,715.564,710.733,715.019,119,1096934309
2024-07-16,715.019,717.069,707.173,709.452,119,963506239
2024-07-17,709.452,715.819,710.817,714.855,119,1318100454
2024-07-18,714.855,719.91,713.09,718.813,119,984872827
2024-07-19,718.813,717.927,713.832,717.071,119,1023109906
2024-07-22,717.071,719.929,711.849,717.073,119,1396392675
2024-07-23,717.073,720.784,712.546,712.973,119,2954025438
2024-07-24,712.973,714.782,705.534,707.888,119,1448421180
2024-07-25,707.888,706.5,697.659,706.135,119,2766124331
2024-07-26,706.135,710.659,706.726,708.474,119,1385347874
2024-07-29,708.474,710.796,704.358,705.221,119,1141054016
2024-07-30,705.221,708.759,701.703,705.805,119,1115850572
2024-07-31,705.805,708.826,702.528,704.737,119,1254052815
2024-08-01,704.737,707.832,699.91,705.023,119,1062533159
2024-08-02,705.023,707.361,699.421,700.999,119,1268873098
2024-08-05,700.999,699.052,682.235,688.562,119,4476047136
2024-08-06,688.562,697.1,690.206,693.654,119,1336827099
2024-08-07,693.654,701.019,693.541,700.648,119,1056144808
2024-08-08,700.648,701.713,697.423,699.806,120,1377061746
2024-08-09,699.806,704.028,699.737,702.16,120,1244957538
2024-08-12,702.16,704.494,699.505,703.944,120,1225978982
2024-08-13,703.944,708.647,703.316,705.738,120,926486614
2024-08-14,705.738,712.478,704.583,709.202,120,1016554280
2024-08-15,709.202,712.709,704.833,707.64,120,1071004604
2024-08-16,707.64,710.533,706.663,709.444,120,829192993
2024-08-19,709.444,710.628,703.269,709.831,120,1154048738
2024-08-20,709.831,717.832,711.73,715.557,120,1276289405
2024-08-21,715.557,718.659,713.965,715.878,120,2463619067
2024-08-22,715.878,716.885,711.05,713.373,120,1819848860
2024-08-23,713.373,717.58,713.63,716.082,120,902347722
2024-08-26,716.082,716.182,710.867,714.628,120,1295196369
2024-08-27,714.628,717.528,711.777,715.218,120,1346233882
2024-08-28,715.218,717.124,711.942,714.193,120,1298553535
2024-08-29,714.193,717.868,710.514,710.633,120,1369426425
2024-08-30,710.633,714.448,708.547,711.387,120,1238016087
2024-09-02,711.387,716.849,710.122,715.176,120,994574144
2024-09-03,715.176,716.911,710.251,712.09,120,2799553328
2024-09-04,712.09,711.957,706.029,710.216,120,1897217757
2024-09-05,710.216,722.69,709.903,721.784,120,1249802391
2024-09-06,721.784,726.759,720.294,723.284,120,1864270356
2024-09-09,723.284,724.197,714.656,719.136,120,1701337041
2024-09-10,719.136,729.255,719.719,725.979,120,1239731807
2024-09-11,725.979,730.684,725.439,725.63,120,1074434991
2024-09-12,725.63,736.238,725.882,734.131,120,964608742
2024-09-13,734.131,734.875,725.642,732.36,120,1642400289
2024-09-17,732.36,734.755,730.819,732.88,120,1376954983
2024-09-18,732.88,735.655,731.112,733.614,120,1303778760
2024-09-19,733.614,738.629,732.537,736.479,120,1050001191
2024-09-20,736.479,744.19,736.849,738.032,120,2967972313
2024-09-23,738.032,743.987,739.313,743.282,120,1610941547
2024-09-24,743.282,752.707,745.934,750.633,120,1383140164
2024-09-25,750.633,752.211,743.956,747.955,120,1205135783
2024-09-26,747.955,753.148,746.876,752.769,120,1597979665
2024-09-27,752.769,752.576,746.711,750.655,120,944656568
2024-09-30,750.655,751.69,739.394,739.394,120,1150069518
2024-10-01,739.394,746.315,737.586,745.389,120,989045949
2024-10-02,745.389,744.198,732.12,735.444,120,1111963718
2024-10-03,735.444,738.165,732.051,735.804,120,725883016
2024-10-04,735.804,737.289,732.361,734.511,120,769281147
2024-10-07,734.511,741.984,731.543,741.012,120,955999820
2024-10-08,741.012,743.45,734.368,742.52,120,800933043
2024-10-09,742.52,742.896,737.482,737.722,120,771589021
2024-10-10,737.722,742.989,737.041,739.353,120,2673796712
2024-10-11,739.353,745.715,739.829,740.487,120,893578112
2024-10-14,740.487,747.98,740.833,747.067,120,878579542
2024-10-15,747.067,759.735,746.483,757.4,120,2098769246
2024-10-16,757.4,762.113,754.688,762.113,120,1671864502
2024-10-17,762.113,762.905,758.732,759.907,120,1850017203
2024-10-18,759.907,770.248,761.065,770.248,120,3243563564
2024-10-21,770.248,772.132,766.127,766.363,120,2295612525
2024-10-22,766.363,771.575,763.379,770.372,120,1758466741
2024-10-23,770.372,779.969,770.482,777.092,120,2313259914
2024-10-24,777.092,778.744,772.3,774.984,120,3553282616
2024-10-25,774.984,778.267,768.055,768.932,120,2600963234
2024-10-28,768.932,771.089,762.178,768.387,120,2225310423
2024-10-29,768.387,775.804,768.154,773.893,120,3348685286
2024-10-30,773.893,772.967,761.321,764.565,120,1866427716
2024-10-31,764.565,767.548,760.906,767.548,120,1861611177
2024-11-01,767.548,768.401,747.022,747.955,120,1764470335
2024-11-04,747.955,751.609,743.404,748.628,120,2876850161
2024-11-05,748.628,754.319,748.058,754.153,120,2379878626
2024-11-06,754.153,754.775,743.864,746.663,120,1652159023
2024-11-07,746.663,747.888,737.705,740.659,120,1799190074
2024-11-08,740.659,741.341,737.534,740.535,120,1188119193
2024-11-11,740.535,742.159,734.49,738.492,120,1583297843
2024-11-12,738.492,747.84,739.031,747.742,120,2376165417
2024-11-13,747.742,749.186,734.058,734.345,120,2374244007
2024-11-14,734.345,735.957,728.421,729.839,120,1741371752
2024-11-15,729.839,733.538,724.057,727.098,120,3340857799
2024-11-18,727.098,729.949,725.504,727.015,120,1121341116
2024-11-19,727.015,732.061,725.52,730.024,120,1201499496
2024-11-20,730.024,731.087,724.57,725.641,120,959679347
2024-11-21,725.641,725.884,718.948,718.948,120,1068883489
2024-11-22,718.948,723.802,716.849,719.748,120,1210785411
2024-11-25,719.748,727.961,720.645,726.78,120,1646003117
2024-11-26,726.78,728.917,721.398,722.569,120,1198596972
2024-11-28,722.569,724.677,718.867,723.08,120,6612269138
2024-11-29,723.08,726.328,720.624,724.397,120,1324381031
2024-12-02,724.397,727.331,720.047,720.758,120,1587762871
2024-12-03,720.758,729.19,721.516,727.181,120,1064292946
2024-12-04,727.181,737.573,726.716,737.573,120,2441785197
2024-12-05,737.573,739.015,734.299,736.982,120,1585157769
