date,open,high,low,close,stock_num,vol
2024-10-10,1527.403,1534.364,1522.11,1524.788,66,1142909630
2024-10-11,1524.788,1547.18,1530.591,1541.377,66,934172842
2024-10-14,1541.377,1549.146,1524.593,1529.062,66,819698274
2024-10-15,1529.062,1539.077,1518.694,1526.137,66,939858082
2024-10-16,1526.137,1544.482,1526.692,1544.482,66,1748802869
2024-10-17,1544.482,1547.022,1536.806,1539.642,66,918178535
2024-10-18,1539.642,1551.372,1535.234,1550.312,66,966863862
2024-10-21,1550.312,1555.733,1542.363,1544.184,66,1403084913
2024-10-22,1544.184,1546.614,1537.131,1543.541,66,1310386048
2024-10-23,1543.541,1545.479,1531.847,1537.095,66,1032647409
2024-10-24,1537.095,1541.011,1525.197,1526.492,66,747717729
2024-10-25,1526.492,1530.422,1510.515,1514.016,66,564696485
2024-10-28,1514.016,1516.077,1487.617,1493.766,66,790313834
2024-10-29,1493.766,1515.045,1496.304,1509.07,66,656786146
2024-10-30,1509.07,1515.424,1496.961,1508.395,66,750501437
2024-10-31,1508.395,1514.886,1504.254,1506.017,66,839817146
2024-11-01,1506.017,1507.062,1489.981,1492.572,66,998247394
2024-11-04,1492.572,1494.404,1467.048,1473.928,66,1219403817
2024-11-05,1473.928,1477.559,1459.383,1462.012,66,828261046
2024-11-06,1462.012,1468.54,1439.786,1445.69,66,941748239
2024-11-07,1445.69,1448.321,1430.584,1439.193,66,1259818984
2024-11-08,1439.193,1458.314,1437.289,1440.917,66,733412479
2024-11-11,1440.917,1442.429,1416.433,1426.686,66,1176309859
2024-11-12,1426.686,1437.49,1423.523,1430.974,66,913950644
2024-11-13,1430.974,1436.596,1420.59,1423.466,66,13373156123
2024-11-14,1423.466,1426.283,1408.4,1412.767,66,871286618
2024-11-15,1412.767,1414.574,1395.32,1408.186,66,23684246209
2024-11-18,1408.186,1411.167,1393.678,1397.309,66,1204725537
2024-11-19,1397.309,1437.805,1395.937,1433.139,66,1336771587
2024-11-20,1433.139,1434.837,1420.148,1426.288,66,1258237313
2024-11-21,1426.288,1446.637,1426.666,1439.703,66,848414054
2024-11-22,1439.703,1442.83,1427.479,1436.825,66,857453991
2024-11-25,1436.825,1453.438,1437.104,1441.892,66,942064372
2024-11-26,1441.892,1449.252,1430.252,1438.345,66,1151440529
2024-11-28,1438.345,1437.536,1421.73,1426.037,66,1141630865
2024-11-29,1426.037,1431.269,1417.875,1421.186,66,702733937
2024-12-02,1421.186,1430.698,1411.511,1416.027,66,698505880
2024-12-03,1416.027,1438.519,1419.323,1432.842,66,898162780
2024-12-04,1432.842,1459.646,1431.877,1459.174,66,942571406
2024-12-05,1459.174,1467.232,1452.412,1465.896,66,1242023725
2024-12-06,1465.896,1483.451,1460.415,1482.351,66,780454077
2024-12-09,1482.351,1491.353,1481.304,1490.564,66,913113030
2024-12-10,1490.564,1502.857,1486.392,1490.819,66,979816927
2024-12-11,1490.819,1507.652,1488.776,1491.322,66,1558717113
2024-12-12,1491.322,1494.953,1474.38,1482.341,66,1077281084
2024-12-13,1482.341,1493.456,1472.721,1477.723,66,1148537794
2024-12-16,1477.723,1479.343,1452.135,1459.106,66,958330609
2024-12-17,1459.106,1463.143,1449.575,1458.524,66,818209282
2024-12-18,1458.524,1466.577,1441.967,1444.976,66,1008314150
2024-12-19,1444.976,1435.035,1417.056,1429.803,66,1141318798
2024-12-20,1429.803,1438.51,1414.295,1432.745,66,1061213245
2024-12-23,1432.745,1460.119,1438.077,1457.83,66,1030179603
2024-12-24,1457.83,1466.376,1451.346,1459.998,66,1162472767
2024-12-27,1459.998,1477.781,1454.844,1469.517,66,1271890928
2024-12-30,1469.517,1479.793,1459.982,1478.891,66,958438816
2025-01-02,1478.891,1482.045,1456.603,1465.972,66,1835587492
2025-01-03,1465.972,1485.164,1468.811,1478.933,66,1119992711
2025-01-06,1478.933,1482.588,1463.487,1469.765,66,1113682450
2025-01-07,1469.765,1473.625,1457.502,1468.127,66,1092058125
2025-01-08,1468.127,1473.557,1457.183,1465.444,66,789656705
2025-01-09,1465.444,1475.706,1459.812,1462.929,67,1898221459
2025-01-10,1462.929,1472.801,1463.697,1472.801,67,1329212985
2025-01-13,1472.801,1480.258,1454.204,1461.908,67,1297017577
2025-01-14,1461.908,1475.331,1452.472,1456.944,67,1354911630
2025-01-15,1456.944,1474.878,1458.192,1471.637,67,1415584889
2025-01-16,1471.637,1488.335,1468.38,1477.146,67,1246943785
2025-01-17,1477.146,1486.57,1470.943,1475.889,67,864705476
2025-01-20,1475.889,1492.951,1473.127,1478.372,67,1035524062
2025-01-21,1478.372,1493.945,1473.018,1493.945,67,770956673
2025-01-22,1493.945,1526.427,1485.897,1526.252,67,1102632019
2025-01-23,1526.252,1544.475,1524.92,1531.303,67,1156116785
2025-01-24,1531.303,1534.077,1508.932,1509.424,67,2846293843
2025-01-30,1509.424,1512.058,1482.258,1489.565,67,1076120161
2025-01-31,1489.565,1493.621,1470.161,1470.161,67,1611689367
