date,open,high,low,close,stock_num,vol
2022-10-12,1462.369,1468.726,1447.616,1456.739,25,588549424
2022-10-13,1456.739,1454.39,1439.745,1452.893,25,726412352
2022-10-14,1452.893,1459.777,1436.781,1438.41,25,609475044
2022-10-17,1438.41,1453.24,1429.906,1452.138,25,755537275
2022-10-18,1452.138,1466.915,1447.989,1456.134,25,624638813
2022-10-19,1456.134,1464.492,1445.735,1464.136,25,727441325
2022-10-20,1464.136,1482.338,1457.599,1469.919,25,638739044
2022-10-21,1469.919,1485.944,1466.845,1477.127,25,774439877
2022-10-24,1477.127,1505.566,1477.773,1491.24,25,713139735
2022-10-25,1491.24,1535.841,1495.487,1497.043,25,905304053
2022-10-26,1497.043,1520.229,1498.145,1509.665,25,648973236
2022-10-27,1509.665,1517.977,1504.974,1511.543,25,828275330
2022-10-28,1511.543,1521.314,1502.499,1513.43,25,685756627
2022-10-31,1513.43,1515.587,1497.931,1504.123,25,773995970
2022-11-01,1504.123,1512.256,1491.605,1497.055,25,567162276
2022-11-02,1497.055,1503.19,1482.646,1492.589,25,783753609
2022-11-03,1492.589,1496.792,1482.097,1490.109,25,527029576
2022-11-04,1490.109,1497.767,1480.113,1487.038,25,615312189
2022-11-07,1487.038,1496.483,1477.967,1489.926,25,515119095
2022-11-08,1489.926,1507.705,1479.384,1497.972,27,1960697332
2022-11-09,1497.972,1501.19,1483.224,1496.78,27,1130032053
2022-11-10,1496.78,1498.006,1472.674,1494.425,27,977254516
2022-11-11,1494.425,1495.251,1479.659,1481.032,27,807374561
2022-11-14,1481.032,1495.639,1475.581,1490.865,27,1137667039
2022-11-15,1490.865,1509.905,1481.712,1489.571,27,871789583
2022-11-16,1489.571,1491.305,1477.68,1489.051,27,914171785
2022-11-17,1489.051,1493.042,1472.662,1480.394,27,835095170
2022-11-18,1480.394,1500.005,1470.341,1483.668,27,847380869
2022-11-21,1483.668,1498.246,1476.347,1485.97,27,874353541
2022-11-22,1485.97,1497.489,1473.218,1474.325,27,859648158
2022-11-23,1474.325,1480.59,1466.997,1473.755,27,693641109
2022-11-24,1473.755,1490.558,1470.594,1486.016,27,900784349
2022-11-25,1486.016,1488.743,1470.761,1482.316,27,826006320
2022-11-28,1482.316,1499.51,1472.947,1495.425,27,834962785
2022-11-29,1495.425,1522.168,1494.11,1518.786,27,758701270
2022-11-30,1518.786,1537.024,1513.528,1537.024,27,1072705435
2022-12-01,1537.024,1540.83,1521.14,1530.326,27,867779545
2022-12-02,1530.326,1532.318,1520.585,1530.804,27,798031112
2022-12-05,1530.804,1530.93,1509.069,1520.647,27,862510857
2022-12-06,1520.647,1533.188,1490.617,1498.483,28,1002154279
2022-12-07,1498.483,1568.362,1489.943,1540.24,28,1068827017
2022-12-08,1540.24,1548.404,1503.889,1548.404,28,844444412
2022-12-09,1548.404,1548.03,1518.871,1529.189,28,1051969209
2022-12-12,1529.189,1542.995,1508.768,1540.417,28,939026888
2022-12-13,1540.417,1548.236,1524.36,1538.08,28,761315521
2022-12-14,1538.08,1559.724,1535.114,1557.302,28,896846365
2022-12-15,1557.302,1558.401,1539.819,1546.716,28,1226094980
2022-12-16,1546.716,1557.425,1538.705,1557.425,28,795939451
2022-12-19,1557.425,1557.478,1540.433,1556.85,28,779012914
2022-12-20,1556.85,1560.71,1539.854,1549.685,28,810489308
2022-12-21,1549.685,1555.673,1540.136,1546.532,28,712357714
2022-12-22,1546.532,1557.672,1545.835,1556.439,28,942533177
2022-12-23,1556.439,1560.09,1537.599,1552.67,28,920839593
2022-12-26,1552.67,1558.099,1533.051,1546.365,28,792219224
2022-12-27,1546.365,1552.067,1535.567,1548.383,28,806881910
2022-12-28,1548.383,1548.399,1531.405,1535.196,28,754540308
2022-12-29,1535.196,1554.34,1531.754,1554.34,28,534353413
2022-12-30,1554.34,1564.975,1546.266,1564.975,28,657619668
2023-01-02,1564.975,1570.2,1538.46,1538.46,28,917484107
2023-01-03,1538.46,1573.22,1536.466,1561.625,28,950323407
2023-01-04,1561.625,1565.709,1530.087,1533.833,28,591935598
2023-01-05,1533.833,1544.245,1518.174,1540.764,28,1113947898
2023-01-06,1540.764,1558.706,1525.009,1541.571,28,757137978
2023-01-09,1541.571,1575.788,1543.27,1571.012,28,836510196
2023-01-10,1571.012,1578.15,1542.013,1551.738,28,713581399
2023-01-11,1551.738,1557.903,1525.726,1533.079,28,840097570
2023-01-12,1533.079,1534.725,1512.072,1530.343,28,854374304
2023-01-13,1530.343,1556.172,1530.49,1537.048,28,866881949
2023-01-16,1537.048,1548.83,1528.195,1540.25,28,865121094
2023-01-17,1540.25,1556.612,1536.253,1537.295,28,869372869
2023-01-18,1537.295,1550.466,1530.083,1545.642,28,717703640
2023-01-19,1545.642,1570.745,1542.618,1570.745,28,774154676
2023-01-20,1570.745,1571.66,1552.689,1556.288,28,818490576
2023-01-24,1556.288,1568.054,1541.006,1548.847,29,352702754
2023-01-25,1548.847,1554.07,1537.594,1542.748,29,1211541220
2023-01-26,1542.748,1551.303,1527.456,1530.585,29,488171324
2023-01-27,1530.585,1547.268,1525.548,1529.283,29,341799164
2023-01-30,1529.283,1562.637,1523.924,1562.637,29,296393242
2023-01-31,1562.637,1563.324,1533.694,1545.923,29,454473676
2023-02-01,1545.923,1555.64,1540.215,1550.535,29,322006064
2023-02-02,1550.535,1579.013,1548.817,1579.013,29,327469516
2023-02-03,1579.013,1589.31,1560.583,1576.828,29,395876859
2023-02-06,1576.828,1574.191,1554.589,1569.023,29,275492250
2023-02-07,1569.023,1579.067,1557.627,1574.78,29,256660558
2023-02-08,1574.78,1587.768,1568.599,1580.02,30,1248890024
2023-02-09,1580.02,1582.347,1565.447,1574.127,30,400954123
2023-02-10,1574.127,1592.938,1561.788,1590.805,30,896296300
2023-02-13,1590.805,1595.143,1577.431,1583.074,30,404647552
2023-02-14,1583.074,1615.413,1579.787,1612.307,30,685636060
2023-02-15,1612.307,1620.405,1597.329,1617.131,30,585640958
2023-02-16,1617.131,1618.428,1602.354,1605.397,30,298864144
2023-02-17,1605.397,1620.892,1594.639,1615.735,30,587927954
2023-02-20,1615.735,1622.098,1598.525,1611.342,30,927148783
2023-02-21,1611.342,1615.98,1601.123,1608.563,30,249105832
2023-02-22,1608.563,1611.103,1570.171,1577.95,30,816740822
2023-02-23,1577.95,1581.861,1553.661,1581.861,30,420731447
2023-02-24,1581.861,1593.691,1568.162,1593.691,30,349136397
2023-02-27,1593.691,1591.842,1554.302,1558.92,30,3741678089
2023-02-28,1558.92,1566.766,1551.66,1565.076,30,349794204
2023-03-01,1565.076,1568.583,1549.396,1556.52,30,304640245
2023-03-02,1556.52,1565.128,1550.376,1560.951,30,332206152
2023-03-03,1560.951,1569.4,1545.394,1555.332,30,409225254
2023-03-06,1555.332,1564.635,1538.058,1545.443,30,426624204
2023-03-07,1545.443,1552.033,1535.897,1540.192,30,258005137
2023-03-08,1540.192,1548.933,1521.102,1529.897,30,315205344
2023-03-09,1529.897,1553.551,1528.28,1547.101,30,343506492
2023-03-10,1547.101,1550.946,1536.371,1544.066,30,387571473
2023-03-13,1544.066,1553.919,1525.712,1536.763,30,424231511
2023-03-14,1536.763,1544.392,1527.365,1531.034,30,284931796
2023-03-15,1531.034,1542.85,1524.814,1525.854,30,391037609
2023-03-16,1525.854,1538.4,1522.017,1534.586,30,462617742
2023-03-17,1534.586,1562.97,1537.599,1562.97,30,669472061
2023-03-20,1562.97,1574.159,1539.887,1546.873,30,549455518
2023-03-21,1546.873,1554.01,1537.593,1545.672,30,357774444
2023-03-24,1545.672,1571.558,1539.037,1540.347,30,430494868
2023-03-27,1540.347,1555.334,1528.692,1535.373,30,344917017
2023-03-28,1535.373,1551.78,1530.707,1541.096,30,313577425
2023-03-29,1541.096,1554.375,1540.273,1542.811,30,262555424
2023-03-30,1542.811,1555.798,1532.415,1536.271,30,262248862
2023-03-31,1536.271,1548.422,1529.037,1540.654,30,394679707
2023-04-03,1540.654,1550.753,1521.702,1536.075,30,505409652
2023-04-04,1536.075,1546.115,1522.265,1532.852,30,587391875
2023-04-05,1532.852,1547.864,1519.32,1519.32,30,3341219118
2023-04-06,1519.32,1524.197,1495.91,1498.622,30,347770929
2023-04-10,1498.622,1504.591,1487.116,1501.305,30,299539163
2023-04-11,1501.305,1517.103,1499.592,1513.447,30,254106803
2023-04-12,1513.447,1519.76,1495.419,1505.43,30,208934270
2023-04-13,1505.43,1519.785,1504.147,1507.83,30,248930143
2023-04-14,1507.83,1526.806,1508.47,1514.22,30,268290895
2023-04-17,1514.22,1527.92,1511.02,1518.987,30,288664176
2023-04-18,1518.987,1526.71,1510.041,1515.904,30,255019378
2023-04-26,1515.904,1531.116,1503.919,1531.116,30,293045607
2023-04-27,1531.116,1538.58,1515.62,1523.838,30,388007489
2023-04-28,1523.838,1542.757,1521.527,1541.666,30,363990475
2023-05-02,1541.666,1543.381,1495.169,1509.305,30,552392873
2023-05-03,1509.305,1510.072,1490.514,1499.466,30,550992792
2023-05-04,1499.466,1503.1,1486.488,1503.1,30,433065758
2023-05-05,1503.1,1506.018,1474.084,1485.629,30,443596618
2023-05-08,1485.629,1488.918,1468.164,1476.232,30,462106295
2023-05-09,1476.232,1483.421,1466.159,1470.738,30,625461651
2023-05-10,1470.738,1477.704,1463.564,1469.153,30,491883331
2023-05-11,1469.153,1474.184,1456.648,1466.053,30,490014724
2023-05-12,1466.053,1472.805,1458.12,1469.213,30,392387940
2023-05-15,1469.213,1490.975,1469.018,1490.975,30,469758228
2023-05-16,1490.975,1496.973,1482.89,1496.973,30,452601658
2023-05-17,1496.973,1499.566,1486.458,1498.754,30,411274707
2023-05-19,1498.754,1502.853,1482.856,1496.968,30,378795977
2023-05-22,1496.968,1513.376,1487.707,1499.685,30,476915111
2023-05-23,1499.685,1509.003,1493.774,1502.101,30,427885629
2023-05-24,1502.101,1506.153,1494.067,1497.592,30,573729221
2023-05-25,1497.592,1506.285,1478.298,1478.298,30,476388072
2023-05-26,1478.298,1491.298,1478.298,1480.262,30,520339841
2023-05-29,1480.262,1486.024,1465.745,1483.645,30,570007069
2023-05-30,1483.645,1488.591,1471.224,1471.224,30,418725632
2023-05-31,1471.224,1483.356,1457.49,1457.49,30,697097623
2023-06-05,1457.49,1475.161,1452.629,1460.681,30,580691566
2023-06-06,1460.681,1488.615,1447.471,1485.069,30,538482579
2023-06-07,1485.069,1491.316,1471.9,1484.25,30,517513539
2023-06-08,1484.25,1501.061,1482.422,1495.802,30,452215779
2023-06-09,1495.802,1514.652,1491.058,1501.455,30,1062244531
2023-06-12,1501.455,1522.902,1502.451,1522.902,30,550880332
2023-06-13,1522.902,1530.297,1512.618,1526.325,30,603516265
2023-06-14,1526.325,1529.182,1501.965,1507.526,30,599361399
2023-06-15,1507.526,1520.098,1501.71,1516.423,30,434089537
2023-06-16,1516.423,1519.001,1496.008,1506.372,30,547984116
2023-06-19,1506.372,1505.237,1490.066,1499.031,30,478257906
2023-06-20,1499.031,1506.391,1493.901,1501.753,30,459937302
2023-06-21,1501.753,1504.061,1481.563,1483.016,30,455678855
2023-06-22,1483.016,1491.854,1476.722,1482.675,30,416704743
2023-06-23,1482.675,1487.763,1471.647,1482.211,30,415181880
2023-06-26,1482.211,1486.246,1472.07,1481.14,30,339656661
2023-06-27,1481.14,1483.727,1471.397,1481.617,30,368420823
2023-07-03,1481.617,1482.931,1471.266,1473.658,30,386640812
2023-07-04,1473.658,1483.151,1469.823,1477.489,30,562778871
2023-07-05,1477.489,1488.733,1477.317,1483.306,30,465967088
2023-07-06,1483.306,1487.54,1470.438,1480.511,30,421989245
2023-07-07,1480.511,1482.452,1470.722,1477.606,30,410789155
2023-07-10,1477.606,1491.477,1476.104,1479.737,30,459384692
2023-07-11,1479.737,1526.543,1476.651,1522.396,30,483798222
2023-07-12,1522.396,1545.901,1519.979,1523.156,30,473151969
2023-07-13,1523.156,1572.161,1523.156,1555.555,30,486414241
2023-07-14,1555.555,1573.612,1555.104,1566.207,30,610149491
2023-07-17,1566.207,1573.648,1553.262,1553.262,30,635263163
2023-07-18,1553.262,1564.001,1534.532,1541.924,30,513005567
2023-07-20,1541.924,1548.474,1522.878,1533.91,30,568528037
2023-07-21,1533.91,1553.679,1524.816,1553.679,30,511851375
2023-07-24,1553.679,1565.863,1549.959,1561.6,30,504637621
2023-07-25,1561.6,1566.064,1544.044,1552.085,30,520082477
2023-07-26,1552.085,1554.827,1533.808,1543.081,30,699177241
2023-07-27,1543.081,1542.031,1526.933,1526.933,30,650184674
2023-07-28,1526.933,1530.786,1514.166,1529.815,30,389659985
2023-07-31,1529.815,1543.916,1520.757,1528.433,30,536481925
2023-08-01,1528.433,1526.348,1473.043,1480.156,30,629960198
2023-08-02,1480.156,1503.726,1467.176,1503.726,30,544921439
2023-08-03,1503.726,1524.443,1484.441,1517.424,30,452352111
2023-08-04,1517.424,1522.703,1499.059,1502.229,30,463476048
2023-08-07,1502.229,1509.596,1482.316,1491.602,30,367013512
2023-08-08,1491.602,1499.958,1484.687,1489.887,30,424652804
2023-08-09,1489.887,1506.536,1488.207,1488.897,30,507320659
2023-08-10,1488.897,1494.472,1478.992,1490.486,30,588945364
2023-08-11,1490.486,1494.171,1474.943,1478.861,30,365083097
2023-08-14,1478.861,1482.713,1465.206,1479.776,30,704679792
2023-08-15,1479.776,1488.133,1474.974,1476.045,30,482807356
2023-08-16,1476.045,1484.954,1468.955,1480.567,30,516596174
2023-08-18,1480.567,1483.859,1468.728,1472.574,30,480844767
2023-08-21,1472.574,1476.105,1455.018,1464.468,30,552183191
2023-08-22,1464.468,1474.553,1457.648,1468.76,30,444793179
2023-08-23,1468.76,1476.884,1461.562,1469.3,30,766734518
2023-08-24,1469.3,1472.958,1460.769,1460.769,30,460784705
2023-08-25,1460.769,1476.223,1460.474,1463.98,30,520512714
2023-08-28,1463.98,1475.636,1461.6,1471.167,31,1396405567
2023-08-29,1471.167,1490.447,1471.218,1487.1,31,943021476
2023-08-30,1487.1,1507.719,1484.55,1501.905,31,667904905
2023-08-31,1501.905,1506.834,1473.447,1476.99,31,703110906
2023-09-01,1476.99,1484.125,1471.554,1476.48,31,473490946
2023-09-04,1476.48,1478.88,1459.051,1463.216,31,448906376
2023-09-05,1463.216,1470.676,1458.809,1464.888,31,490450744
2023-09-06,1464.888,1473.426,1458.651,1464.136,31,640660648
2023-09-07,1464.136,1469.473,1453.582,1468.686,31,415808829
2023-09-08,1468.686,1481.42,1461.936,1471.817,31,675142336
2023-09-11,1471.817,1512.351,1471.817,1508.734,31,660067689
2023-09-12,1508.734,1516.056,1495.348,1496.834,31,642477656
2023-09-13,1496.834,1509.4,1485.977,1498.758,31,528960228
2023-09-14,1498.758,1503.606,1488.22,1489.846,31,972023857
2023-09-15,1489.846,1490.479,1460.647,1460.647,31,933906224
2023-09-18,1460.647,1470.603,1449.828,1452.842,31,715652603
2023-09-19,1452.842,1456.57,1438.199,1442.985,31,563205532
2023-09-20,1442.985,1457.148,1438.773,1438.773,31,536601096
2023-09-21,1438.773,1453.018,1432.756,1450.502,31,520416061
2023-09-22,1450.502,1462.962,1445.169,1448.643,31,634568727
2023-09-25,1448.643,1459.205,1441.778,1453.323,31,677681636
2023-09-26,1453.323,1458.37,1443.485,1452.383,31,584354049
2023-09-27,1452.383,1456.528,1438.118,1438.118,31,806907894
2023-09-29,1438.118,1445.576,1429.947,1429.947,31,1225504816
2023-10-02,1429.947,1444.015,1427.933,1437.942,31,1158621775
2023-10-03,1437.942,1443.269,1426.344,1439.747,31,1462689400
2023-10-04,1439.747,1447.556,1427.748,1443.539,31,626127118
2023-10-05,1443.539,1489.433,1444.198,1477.32,31,563062584
2023-10-06,1477.32,1499.733,1470.8,1493.143,31,340456463
2023-10-09,1493.143,1497.555,1454.254,1460.973,31,584023600
2023-10-10,1460.973,1461.987,1449.063,1450.099,31,229663344
2023-10-11,1450.099,1458.342,1437.026,1438.638,31,334966079
2023-10-12,1438.638,1457.68,1438.477,1446.05,31,252024351
2023-10-13,1446.05,1453.592,1437.968,1442.445,31,961196864
2023-10-16,1442.445,1450.545,1440.093,1445.032,31,739471174
2023-10-17,1445.032,1466.796,1444.178,1463.854,31,860441705
2023-10-18,1463.854,1480.097,1458.507,1472.122,31,459877903
2023-10-19,1472.122,1485.248,1464.782,1480.974,31,765646425
2023-10-20,1480.974,1487.667,1468.343,1484.383,31,399566530
2023-10-23,1484.383,1488.549,1472.977,1477.962,31,518239324
2023-10-24,1477.962,1513.216,1471.91,1503.589,31,515213673
2023-10-25,1503.589,1514.546,1484.441,1485.348,31,406179466
2023-10-26,1485.348,1495.595,1475.14,1487.973,31,379572978
2023-10-27,1487.973,1509.833,1491.161,1504.826,31,333588662
2023-10-30,1504.826,1509.986,1466.407,1469.513,31,493453396
2023-10-31,1469.513,1479.97,1451.799,1463.009,31,722857698
2023-11-01,1463.009,1466.197,1398.375,1402.752,31,607108219
2023-11-02,1402.752,1411.061,1387.166,1393.441,31,230834914
2023-11-03,1393.441,1393.797,1372.785,1373.154,31,211854740
2023-11-06,1373.154,1380.992,1362.481,1370.431,31,330782644
2023-11-07,1370.431,1381.892,1344.37,1363.337,31,255449775
2023-11-08,1363.337,1372.784,1354.137,1372.784,32,739847903
2023-11-09,1372.784,1379.857,1367.23,1368.444,32,187207117
2023-11-10,1368.444,1369.98,1352.589,1359.472,32,179212913
2023-11-13,1359.472,1376.188,1351.79,1364.305,32,176788839
2023-11-14,1364.305,1382.959,1362.662,1380.76,32,202364433
2023-11-15,1380.76,1397.602,1367.765,1374.025,32,296477070
2023-11-16,1374.025,1380.337,1362.572,1372.26,32,801382223
2023-11-17,1372.26,1376.233,1364.478,1373.284,32,748560047
2023-11-20,1373.284,1380.016,1361.566,1374.1,32,255425968
2023-11-21,1374.1,1377.89,1359.67,1364.796,32,209830267
2023-11-22,1364.796,1377.601,1361.253,1370.768,32,207267069
2023-11-23,1370.768,1379.675,1355.568,1355.568,32,148027644
2023-11-24,1355.568,1358.314,1341.297,1343.554,32,167623996
2023-11-27,1343.554,1352.058,1338.142,1344.748,32,331794461
2023-11-28,1344.748,1352.925,1339.488,1345.767,32,301642195
2023-11-29,1345.767,1353.702,1342.011,1353.702,32,857706468
2023-11-30,1353.702,1384.549,1343.08,1384.549,32,390969777
2023-12-01,1384.549,1383.727,1349.565,1350.891,32,1117192619
2023-12-04,1350.891,1361.329,1339.026,1355.432,32,1163539480
2023-12-05,1355.432,1392.189,1350.365,1386.927,32,1874038391
2023-12-06,1386.927,1402.728,1385.191,1392.34,32,652107642
2023-12-07,1392.34,1401.8,1364.882,1370.344,33,444772084
2023-12-08,1370.344,1374.14,1359.04,1366.485,33,377934468
2023-12-11,1366.485,1369.832,1345.542,1350.249,33,248132010
2023-12-12,1350.249,1354.174,1335.48,1342.106,33,405592878
2023-12-13,1342.106,1354.356,1337.871,1350.729,33,522594555
2023-12-14,1350.729,1356.646,1341.469,1346.954,33,400599578
2023-12-15,1346.954,1356.693,1336.435,1347.041,33,318709171
2023-12-18,1347.041,1359.356,1342.232,1353.479,33,868449496
2023-12-19,1353.479,1376.887,1352.072,1375.265,33,886050845
2023-12-20,1375.265,1395.316,1368.73,1373.97,33,3391006639
2023-12-21,1373.97,1377.802,1348.328,1356.506,33,1323364540
2023-12-22,1356.506,1369.301,1352.539,1361.109,33,990475335
2023-12-27,1361.109,1372.838,1359.652,1368.75,33,1302154351
2023-12-28,1368.75,1375.702,1363.113,1363.93,33,1131112171
2023-12-29,1363.93,1376.543,1360.554,1376.16,33,1061682921
2024-01-02,1376.16,1379.37,1348.32,1353.556,33,949032918
2024-01-03,1353.556,1359.026,1338.152,1341.159,33,826704735
2024-01-04,1341.159,1350.061,1336.111,1336.324,33,859962775
2024-01-05,1336.324,1344.212,1325.885,1325.885,33,954761574
2024-01-08,1325.885,1334.789,1319.64,1328.81,33,1100468728
2024-01-09,1328.81,1337.882,1309.768,1326.713,33,823790199
2024-01-10,1326.713,1351.57,1317.748,1346.852,33,996474931
2024-01-11,1346.852,1352.466,1337.157,1349.143,33,746762276
2024-01-12,1349.143,1351.455,1341.402,1346.705,33,795008579
2024-01-15,1346.705,1348.135,1335.061,1336.459,33,612683498
2024-01-16,1336.459,1337.224,1310.722,1310.722,33,1090642200
2024-01-17,1310.722,1314.753,1288.645,1300.171,33,988499712
2024-01-18,1300.171,1323.585,1297.256,1320.504,33,1349077161
2024-01-19,1320.504,1322.939,1305.002,1306.508,33,647161724
2024-01-22,1306.508,1312.007,1295.545,1304.961,33,569417571
2024-01-23,1304.961,1308.522,1293.66,1297.302,33,846859278
2024-01-24,1297.302,1325.024,1288.588,1325.024,33,555061646
2024-01-25,1325.024,1327.136,1313.066,1316.666,33,758065371
2024-01-26,1316.666,1322.011,1306.064,1311.94,33,582068390
2024-01-29,1311.94,1314.792,1300.804,1309.795,33,721172989
2024-01-30,1309.795,1324.475,1305.695,1318.207,33,866947384
2024-01-31,1318.207,1329.68,1314.022,1316.57,33,579342643
2024-02-01,1316.57,1340.441,1314.089,1336.121,33,868847789
2024-02-02,1336.121,1345.938,1335.695,1345.938,33,731736549
2024-02-05,1345.938,1350.36,1337.161,1338.642,33,670467877
2024-02-06,1338.642,1355.112,1337.916,1347.276,33,735971323
2024-02-07,1347.276,1357.346,1336.552,1336.552,33,304335303
2024-02-12,1336.552,1342.281,1330.765,1335.294,33,433432772
2024-02-13,1335.294,1342.388,1324.379,1327.671,33,255415381
2024-02-15,1327.671,1357.34,1327.014,1333.165,33,502850924
2024-02-16,1333.165,1347.493,1332.894,1336.693,33,506897198
2024-02-19,1336.693,1341.829,1325.231,1336.608,33,386376370
2024-02-20,1336.608,1352.278,1331.786,1333.757,33,390849994
2024-02-21,1333.757,1347.613,1322.448,1347.613,33,378596263
2024-02-22,1347.613,1349.568,1336.978,1348.132,33,324911639
2024-02-23,1348.132,1350.336,1336.519,1350.336,33,268571390
2024-02-26,1350.336,1350.189,1323.507,1328.477,33,249250087
2024-02-27,1328.477,1330.177,1314.064,1330.177,33,280484294
2024-02-28,1330.177,1335.452,1309.738,1319.935,33,647075799
2024-02-29,1319.935,1322.892,1308.763,1318.109,33,371465239
2024-03-01,1318.109,1321.737,1310.012,1318.638,33,275828157
2024-03-04,1318.638,1322.055,1312.826,1315.918,33,307941649
2024-03-05,1315.918,1318.049,1302.894,1312.422,33,292992438
2024-03-06,1312.422,1317.738,1303.179,1314.865,33,161961993
2024-03-07,1314.865,1325.673,1312.091,1317.548,33,216103183
2024-03-08,1317.548,1322.277,1309.019,1309.019,33,199334929
2024-03-13,1309.019,1327.381,1311.991,1318.704,33,250724874
2024-03-14,1318.704,1328.677,1312.295,1320.779,33,275504689
2024-03-15,1320.779,1333.232,1317.404,1321.772,33,396076191
2024-03-18,1321.772,1340.067,1319.619,1322.409,33,203689218
2024-03-19,1322.409,1336.763,1322.956,1330.021,33,168259475
2024-03-20,1330.021,1357.271,1330.761,1357.271,33,202411983
2024-03-21,1357.271,1360.395,1340.692,1340.692,33,362431000
2024-03-22,1340.692,1361.201,1344.993,1361.201,33,473916784
2024-03-25,1361.201,1367.728,1353.264,1363.673,33,527366839
2024-03-26,1363.673,1371.397,1355.936,1367.082,33,182459427
2024-03-27,1367.082,1375.646,1354.31,1354.31,33,382370395
2024-03-28,1354.31,1362.107,1336.918,1343.335,33,208603885
2024-04-01,1343.335,1351.053,1302.634,1322.347,33,268083005
2024-04-02,1322.347,1339.233,1317.266,1338.51,33,245927244
2024-04-03,1338.51,1359.629,1331.347,1354.59,33,894004687
2024-04-04,1354.59,1365.083,1350.585,1363.115,33,340240600
2024-04-05,1363.115,1378.459,1357.198,1371.584,33,5617993272
2024-04-16,1371.584,1377.332,1340.422,1343.225,33,331270504
2024-04-17,1343.225,1357.308,1327.492,1329.698,33,154931950
2024-04-18,1329.698,1341.089,1314.361,1315.648,33,431055951
2024-04-19,1315.648,1331.008,1296.942,1330.062,33,339175191
2024-04-22,1330.062,1338.285,1321.329,1328.975,33,471339860
2024-04-23,1328.975,1339.595,1323.578,1325.918,33,276017930
2024-04-24,1325.918,1339.626,1317.765,1337.621,33,344533010
2024-04-25,1337.621,1364.998,1338.156,1349.479,33,611560060
2024-04-26,1349.479,1354.152,1312.191,1319.136,33,405027030
2024-04-29,1319.136,1381.221,1322.649,1375.868,33,572237776
2024-04-30,1375.868,1396.671,1372.816,1389.516,33,470897362
2024-05-02,1389.516,1401.1,1382.832,1391.219,33,491026374
2024-05-03,1391.219,1420.564,1391.075,1415.023,33,1102056783
2024-05-06,1415.023,1428.332,1403.196,1414.545,33,424335471
2024-05-07,1414.545,1427.457,1407.089,1423.652,33,800017362
2024-05-08,1423.652,1429.973,1408.703,1417.144,33,379766096
2024-05-13,1417.144,1420.403,1399.566,1408.937,33,286054106
2024-05-14,1408.937,1424.626,1388.902,1416.079,33,508414644
2024-05-15,1416.079,1434.476,1407.417,1415.406,33,219594163
2024-05-16,1415.406,1425.088,1410.156,1417.11,33,388194102
2024-05-17,1417.11,1446.415,1417.472,1427.761,33,294348957
2024-05-20,1427.761,1444.773,1428.675,1435.434,33,374276700
2024-05-21,1435.434,1438.32,1415.161,1416.689,33,553029300
2024-05-22,1416.689,1433.124,1417.833,1431.697,33,468142509
2024-05-27,1431.697,1435.944,1414.505,1421.052,33,334521043
2024-05-28,1421.052,1424.924,1404.493,1415.68,33,337406653
2024-05-29,1415.68,1422.055,1399.746,1404.24,33,363042520
2024-05-30,1404.24,1421.361,1400.154,1407.763,33,300753311
2024-05-31,1407.763,1417.007,1372.735,1372.735,33,542280003
2024-06-03,1372.735,1401.941,1366.981,1394.374,33,407962151
2024-06-04,1394.374,1404.551,1390.839,1391.934,33,549364094
2024-06-05,1391.934,1409.219,1390.452,1402.889,33,387091852
2024-06-06,1402.889,1423.029,1405.035,1414.204,33,810037448
2024-06-07,1414.204,1435.143,1411.119,1431.16,33,330285551
2024-06-10,1431.16,1441.868,1428.846,1435.611,33,412579776
2024-06-11,1435.611,1445.471,1429.584,1435.186,33,264908323
2024-06-12,1435.186,1446.403,1407.55,1422.541,33,391674364
2024-06-13,1422.541,1432.794,1415.362,1425.594,33,1648845882
2024-06-14,1425.594,1429.97,1408.327,1421.831,33,210086298
2024-06-19,1421.831,1428.572,1395.582,1402.578,33,445044936
2024-06-20,1402.578,1421.538,1399.079,1410.637,33,577774736
2024-06-21,1410.637,1435.776,1410.637,1430.484,33,318742941
2024-06-24,1430.484,1435.048,1423.41,1424.576,33,234492600
2024-06-25,1424.576,1430.222,1419.615,1425.135,33,264075324
2024-06-26,1425.135,1438.772,1419.368,1431.083,33,280159163
2024-06-27,1431.083,1445.822,1432.361,1443.607,33,226174727
2024-06-28,1443.607,1449.363,1433.324,1437.131,33,196959672
2024-07-01,1437.131,1442.841,1428.878,1430.726,33,140492147
2024-07-02,1430.726,1436.467,1412.097,1414.992,33,246154365
2024-07-03,1414.992,1420.254,1400.439,1414.186,33,269674436
2024-07-04,1414.186,1423.042,1408.488,1408.488,33,392501347
2024-07-05,1408.488,1428.977,1407.547,1428.977,33,513716471
2024-07-08,1428.977,1447.176,1424.599,1447.176,33,245029707
2024-07-09,1447.176,1450.619,1427.897,1428.639,33,326952102
2024-07-10,1428.639,1434.262,1423.661,1434.084,34,448791900
2024-07-11,1434.084,1450.292,1423.607,1428.916,34,757975500
2024-07-12,1428.916,1439.044,1426.73,1432.704,34,641898871
2024-07-15,1432.704,1438.001,1418.988,1426.428,34,1177802436
2024-07-16,1426.428,1430.925,1413.816,1426.481,34,475110412
2024-07-17,1426.481,1435.005,1418.236,1420.525,34,734476441
2024-07-18,1420.525,1430.504,1416.914,1419.342,34,226718964
2024-07-19,1419.342,1435.05,1414.001,1429.558,34,387199834
