date,open,high,low,close,stock_num,vol
2024-07-19,2457.701,2477.038,2450.517,2455.715,87,1879309566
2024-07-22,2455.715,2498.78,2457.778,2492.825,87,1567664003
2024-07-23,2492.825,2514.32,2466.421,2467.956,87,2243253429
2024-07-24,2467.956,2478.479,2452.128,2452.533,87,1717124287
2024-07-25,2452.533,2457.249,2424.354,2429.331,87,1246513557
2024-07-26,2429.331,2461.259,2431.906,2461.259,87,1586348278
2024-07-29,2461.259,2484.121,2456.529,2461.998,87,3006714326
2024-07-30,2461.998,2472.009,2447.039,2452.209,87,2158791851
2024-07-31,2452.209,2462.328,2443.096,2451.406,87,3100830118
2024-08-01,2451.406,2465.026,2447.426,2459.635,87,1908923559
2024-08-02,2459.635,2488.665,2452.462,2479.49,87,2095826511
2024-08-05,2479.49,2469.25,2337.644,2356.937,87,2562248276
2024-08-06,2356.937,2393.078,2352.066,2389.514,87,1795238145
2024-08-07,2389.514,2426.755,2392.358,2421.406,87,1513792495
2024-08-08,2421.406,2424.851,2400.276,2413.171,87,1337911871
2024-08-09,2413.171,2433.063,2415.766,2425.173,87,1705928252
2024-08-12,2425.173,2505.04,2427.628,2503.576,87,2660610372
2024-08-13,2503.576,2564.964,2509.505,2556.287,87,2419018928
2024-08-14,2556.287,2570.069,2550.309,2563.882,87,1528051086
2024-08-15,2563.882,2566.676,2541.828,2547.26,87,2128655633
2024-08-16,2547.26,2578.304,2552.799,2565.006,87,2906770418
2024-08-19,2565.006,2584.692,2558.027,2563.363,87,2160185908
2024-08-20,2563.363,2577.249,2561.089,2565.989,87,1635964932
2024-08-21,2565.989,2587.261,2563.503,2576.828,87,2869195127
2024-08-22,2576.828,2581.521,2549.07,2559.599,87,2411318187
2024-08-23,2559.599,2599.318,2561.385,2592.402,87,1561357610
2024-08-26,2592.402,2623.186,2596.89,2621.914,87,1625461044
2024-08-27,2621.914,2633.007,2617.712,2628.738,87,2156824235
2024-08-28,2628.738,2699.124,2632.392,2692.765,87,9284317253
2024-08-29,2692.765,2744.955,2666.502,2677.43,87,2302636348
2024-08-30,2677.43,2719.957,2656.006,2662.894,87,2227104500
2024-09-02,2662.894,2705.111,2662.869,2681.875,87,2373702924
2024-09-03,2681.875,2695.053,2660.539,2667.625,87,3998218921
2024-09-04,2667.625,2682.662,2630.497,2662.581,87,2619894869
2024-09-05,2662.581,2674.717,2642.686,2661.243,87,2149259518
2024-09-06,2661.243,2674.581,2641.073,2644.906,87,1809058518
2024-09-09,2644.906,2651.091,2612.788,2628.492,87,2316427856
2024-09-10,2628.492,2637.442,2620.4,2626.063,87,1444561342
2024-09-11,2626.063,2634.031,2608.264,2619.702,87,1909969640
2024-09-12,2619.702,2685.324,2653.403,2660.839,87,3261367516
2024-09-13,2660.839,2664.95,2636.686,2643.504,87,2478843408
2024-09-17,2643.504,2669.916,2630.664,2666.944,87,3054820645
2024-09-18,2666.944,2681.863,2658.665,2661.859,87,2888133601
2024-09-19,2661.859,2688.52,2652.941,2688.52,87,3748269844
2024-09-20,2688.52,2690.935,2621.548,2665.643,87,3713884175
2024-09-23,2665.643,2718.831,2665.629,2714.512,87,4399222521
2024-09-24,2714.512,2730.199,2705.735,2726.293,87,2592899093
2024-09-25,2726.293,2739.396,2704.792,2712.316,87,2483459883
2024-09-26,2712.316,2735.638,2706.06,2733.11,87,2399668147
2024-09-27,2733.11,2768.338,2717.018,2763.29,87,2254411531
2024-09-30,2763.29,2772.744,2705.007,2705.007,87,3542158412
2024-10-01,2705.007,2772.807,2702.057,2772.564,87,6914926651
2024-10-02,2772.564,2791.645,2732.43,2764.289,87,12166305077
2024-10-03,2764.289,2772.793,2738.806,2744.601,87,3530872636
2024-10-04,2744.601,2770.965,2746.038,2747.117,87,3504204833
2024-10-07,2747.117,2793.638,2761.324,2769.405,87,4005155195
2024-10-08,2769.405,2783.395,2728.324,2731.409,87,3241550393
2024-10-09,2731.409,2736.896,2702.882,2710.733,87,4290814987
2024-10-10,2710.733,2718.889,2688.981,2709.11,87,2839821602
2024-10-11,2709.11,2741.82,2717.749,2726.049,87,4853464311
2024-10-14,2726.049,2761.564,2724.113,2754.291,87,4308706364
2024-10-15,2754.291,2764.649,2742.563,2749.606,87,4242988576
2024-10-16,2749.606,2754.713,2727.786,2750.111,87,3589471441
2024-10-17,2750.111,2791.759,2747.433,2786.024,87,5607820679
2024-10-18,2786.024,2796.619,2762.553,2767.314,87,5504304904
2024-10-21,2767.314,2794.53,2760.256,2774.495,87,4202663642
2024-10-22,2774.495,2814.227,2768.95,2812.354,87,4558999345
2024-10-23,2812.354,2839.844,2805.273,2811.29,87,9531545115
2024-10-24,2811.29,2817.078,2774.405,2779.378,87,4546261112
2024-10-25,2779.378,2802.521,2756.662,2758.124,87,5045864686
2024-10-28,2758.124,2771.202,2728.266,2742.712,87,3579645030
2024-10-29,2742.712,2753.904,2712.204,2714.977,87,3106186225
2024-10-30,2714.977,2729.378,2696.684,2718.138,87,2431782142
2024-10-31,2718.138,2768.709,2716.523,2753.642,87,3029461302
2024-11-01,2753.642,2765.888,2725.003,2729.921,87,2704880519
2024-11-04,2729.921,2745.681,2707.562,2717.762,87,3314733530
2024-11-05,2717.762,2753.452,2719.729,2740.048,87,3601736570
2024-11-06,2740.048,2752.995,2700.093,2706.015,87,4152489152
2024-11-07,2706.015,2711.414,2665.614,2681.445,87,3639320917
2024-11-08,2681.445,2708.499,2666.696,2676.68,87,2754538511
2024-11-11,2676.68,2693.187,2642.196,2688.007,87,7529598175
2024-11-12,2688.007,2774.856,2691.282,2764.09,88,13628364387
2024-11-13,2764.09,2782.985,2753.604,2762.667,88,8072301469
2024-11-14,2762.667,2774.353,2713.74,2713.74,88,6256988988
2024-11-15,2713.74,2719.091,2642.006,2678.968,88,7909612683
2024-11-18,2678.968,2695.855,2642.829,2650.938,88,4641421886
2024-11-19,2650.938,2682.172,2650.098,2657.774,88,3168270712
2024-11-20,2657.774,2674.356,2650.389,2668.935,88,3522817407
2024-11-21,2668.935,2704.066,2670.437,2675.586,88,3796940147
2024-11-22,2675.586,2695.033,2676.292,2688.302,88,2461660200
2024-11-25,2688.302,2725.75,2690.407,2718.142,88,9168705400
2024-11-26,2718.142,2728.746,2688.229,2688.982,88,2653939167
2024-11-28,2688.982,2636.363,2597.035,2613.335,88,3605721958
2024-11-29,2613.335,2581.382,2548.805,2569.749,88,5114971295
2024-12-02,2569.749,2610.243,2572.776,2580.82,88,4257578979
2024-12-03,2580.82,2612.736,2582.956,2612.736,88,3325767248
2024-12-04,2612.736,2648.221,2617.172,2648.221,88,4586757950
2024-12-05,2648.221,2670.886,2647.386,2661.271,89,2522749212
2024-12-06,2661.271,2693.03,2660.283,2686.525,89,2194564091
2024-12-09,2686.525,2743.689,2700.261,2743.481,89,9502535471
2024-12-10,2743.481,2773.572,2739.47,2759.708,89,6626549305
2024-12-11,2759.708,2800.227,2764.446,2768.781,89,4664746681
2024-12-12,2768.781,2803.908,2763.025,2771.276,89,3166293054
2024-12-13,2771.276,2791.54,2768.181,2770.256,89,2510032672
2024-12-16,2770.256,2784.627,2719.471,2738.451,89,2757950231
2024-12-17,2738.451,2752.07,2691.731,2697.519,89,2765291118
2024-12-18,2697.519,2723.974,2683.988,2690.826,89,3686073239
2024-12-19,2690.826,2672.033,2614.048,2623.75,89,4062632485
2024-12-20,2623.75,2657.739,2613.498,2639.717,89,2688766340
2024-12-23,2639.717,2660.976,2624.274,2635.851,89,2356282456
2024-12-24,2635.851,2673.778,2632.38,2650.53,89,2607032658
2024-12-27,2650.53,2674.958,2652.794,2658.288,89,7588150786
2024-12-30,2658.288,2691.653,2653.704,2689.269,89,1867904595
2025-01-02,2689.269,2730.918,2706.063,2729.654,89,3287062827
2025-01-03,2729.654,2752.237,2719.003,2724.153,89,2588648978
2025-01-06,2724.153,2756.194,2712.935,2713.112,89,2163439310
2025-01-07,2713.112,2728.479,2688.447,2703.89,89,2796358941
2025-01-08,2703.89,2744.843,2697.278,2726.758,90,2798093548
2025-01-09,2726.758,2731.378,2699.173,2699.173,90,2233326751
2025-01-10,2699.173,2778.436,2705.753,2765.683,90,3728505043
2025-01-13,2765.683,2800.288,2746.693,2768.453,90,3191203046
2025-01-14,2768.453,2814.501,2775.825,2791.314,90,2393228089
2025-01-15,2791.314,2825.657,2786.571,2807.403,90,2356534758
2025-01-16,2807.403,2843.113,2798.096,2827.298,90,3123904172
2025-01-17,2827.298,2851.528,2824.623,2849.606,90,2456115124
2025-01-20,2849.606,2879.93,2856.48,2875.505,90,2479769531
2025-01-21,2875.505,2902.322,2864.812,2871.878,90,2617488248
2025-01-22,2871.878,2899.822,2866.377,2886.77,90,2875380333
2025-01-23,2886.77,2930.04,2884.991,2892.795,90,3436926896
2025-01-24,2892.795,2897.694,2849.455,2877.795,90,2728825153
2025-01-30,2877.795,2894.804,2844.449,2869.013,90,2247141030
2025-01-31,2869.013,2893.463,2867.95,2889.727,90,2011277420
