date,open,high,low,close,stock_num,vol
2021-10-13,1472.259,1505.496,1470.081,1483.276,104,3257425472
2021-10-12,1461.251,1472.733,1462.291,1472.259,104,3566251623
2021-10-11,1467.914,1472.818,1455.077,1461.251,104,2097002096
2021-10-08,1451.82,1479.616,1457.32,1467.914,104,1665724332
2021-10-07,1451.759,1470.937,1446.849,1451.82,104,2692055996
2021-10-06,1415.072,1463.778,1416.812,1451.759,104,5490089478
2021-10-05,1431.545,1431.261,1412.395,1415.072,104,1983542005
2021-10-04,1405.207,1434.831,1403.953,1431.545,104,3375409356
2021-10-01,1414.805,1413.738,1392.725,1405.207,104,1772546495
2021-09-30,1375.983,1414.805,1378.766,1414.805,104,3979527317
2021-09-29,1371.375,1376.56,1365.19,1375.983,104,2737714076
2021-09-28,1387.208,1389.627,1368.272,1371.375,104,2662532174
2021-09-27,1397.331,1398.297,1384.598,1387.208,104,2637298722
2021-09-24,1400.856,1405.055,1392.896,1397.331,104,3062590905
2021-09-23,1383.088,1401.265,1382.897,1400.856,104,2756111455
2021-09-22,1367.969,1388.456,1364.572,1383.088,104,2894424019
2021-09-21,1381.906,1372.602,1357.149,1367.969,104,1804175298
2021-09-20,1385.58,1386.531,1371.27,1381.906,104,2337380890
2021-09-17,1381.499,1389.812,1377.262,1385.58,104,2598647355
2021-09-16,1375.452,1384.921,1374.513,1381.499,104,2513086324
2021-09-15,1384.053,1383.236,1372.043,1375.452,104,1814227624
2021-09-14,1383.74,1394.336,1380.919,1384.053,104,1891632036
2021-09-13,1381.373,1384.917,1373.086,1383.74,104,1896712899
2021-09-10,1370.177,1384.079,1360.866,1381.373,104,3237139147
2021-09-09,1364.801,1374.737,1347.342,1370.177,104,2558766501
2021-09-08,1389.704,1396.241,1358.427,1364.801,104,3255074429
2021-09-07,1386.149,1395.305,1387.889,1389.704,104,2414105116
2021-09-06,1394.078,1400.572,1382.961,1386.149,104,2617286914
2021-09-03,1379.591,1394.078,1368.754,1394.078,104,3197375907
2021-09-02,1385.74,1389.119,1371.936,1379.591,104,2141808832
2021-09-01,1397.67,1400.415,1385.079,1385.74,104,3171332943
2021-08-31,1399.481,1399.297,1388.155,1397.67,104,2424618514
2021-08-30,1379.806,1399.606,1383.584,1399.481,104,2877024921
2021-08-27,1386.81,1389.083,1373.811,1379.806,104,2629146065
2021-08-26,1404.617,1404.323,1378.648,1386.81,104,3228669347
2021-08-25,1398.461,1409.767,1396.81,1404.617,104,5619894346
2021-08-24,1408.006,1410.945,1388.241,1398.461,104,5270651111
2021-08-23,1393.133,1408.006,1391.285,1408.006,104,5171149103
2021-08-20,1378.959,1395.139,1363.307,1393.133,104,7029889118
2021-08-19,1413.606,1410.326,1368.586,1378.959,104,3225722776
2021-08-18,1387.951,1418.644,1382.524,1413.606,104,4454186504
2021-08-16,1392.326,1394.962,1374.476,1387.951,104,3263619857
2021-08-13,1384.727,1397.966,1383.831,1392.326,104,3523996828
2021-08-12,1381.179,1387.387,1365.481,1384.727,104,5692835555
2021-08-10,1389.598,1399.021,1363.707,1381.179,104,6675486029
2021-08-09,1409.946,1414.252,1382.372,1389.598,104,10522821644
2021-08-06,1422.119,1431.987,1404.222,1409.946,104,7681189355
2021-08-05,1385.178,1426.626,1391.87,1422.119,104,10041935866
2021-08-04,1367.351,1385.977,1362.397,1385.178,104,13187350962
2021-08-03,1350.865,1371.217,1353.469,1367.351,104,8939538562
2021-08-02,1353.818,1366.466,1340.748,1350.865,104,7363782020
2021-07-30,1371.523,1383.577,1352.518,1353.818,104,5334950963
2021-07-29,1368.576,1377.605,1362.887,1371.523,104,3322219355
2021-07-28,1366.462,1372.97,1363.089,1368.576,104,2989309978
2021-07-27,1366.473,1381.144,1361.178,1366.462,104,4623250824
2021-07-26,1367.105,1374.161,1362.29,1366.473,104,4850269693
2021-07-23,1374.056,1387.514,1364.015,1367.105,104,4309474777
2021-07-22,1341.163,1374.056,1350.894,1374.056,104,6847951469
2021-07-21,1333.376,1351.616,1339.838,1341.163,104,4359282978
2021-07-19,1347.18,1346.329,1332.514,1333.376,104,3517380832
2021-07-16,1340.084,1347.389,1339.213,1347.18,104,4176369869
2021-07-15,1316.314,1340.084,1316.028,1340.084,104,2113402407
2021-07-14,1326.699,1327.726,1306.702,1316.314,104,2368715610
2021-07-13,1337.883,1348.489,1321.947,1326.699,104,5524287219
2021-07-12,1319.268,1340.792,1322.123,1337.883,104,2753890188
2021-07-09,1328.174,1330.975,1317.008,1319.268,104,2896146175
2021-07-08,1321.837,1334.199,1321.777,1328.174,104,5019560256
2021-07-07,1322.218,1332.287,1318.206,1321.837,104,4275348037
2021-07-06,1325.662,1332.03,1322.1,1322.218,104,2135499497
2021-07-05,1325.515,1331.322,1318.581,1325.662,104,2557549553
2021-07-02,1318.739,1334.516,1322.158,1325.515,104,2665382509
2021-07-01,1320.312,1331.87,1314.025,1318.739,104,1948925830
2021-06-30,1306.973,1330.946,1305.735,1320.312,105,3650079718
2021-06-29,1306.923,1314.269,1295.414,1306.973,104,4071357911
2021-06-28,1326.9,1328.505,1306.923,1306.923,104,3175244184
2021-06-25,1324.974,1346.52,1325.229,1326.9,104,3823681903
2021-06-24,1325.892,1336.421,1319.852,1324.974,104,3971520638
2021-06-23,1354.25,1361.437,1325.892,1325.892,104,3204677465
2021-06-22,1327.157,1362.755,1328.115,1354.25,104,3418624755
2021-06-21,1332.917,1332.314,1312.461,1327.157,104,2813588548
2021-06-18,1337.774,1339.765,1312.226,1332.917,104,4545914668
2021-06-17,1334.928,1339.432,1318.273,1337.774,104,2882749856
2021-06-16,1354.415,1349.446,1333.496,1334.928,104,2608024423
2021-06-15,1358.742,1361.948,1346.838,1354.415,104,2132166454
2021-06-14,1362.18,1372.587,1354.85,1358.742,104,3183601215
2021-06-11,1373.224,1379.707,1360.855,1362.18,104,4352730021
2021-06-10,1351.051,1373.616,1352.636,1373.224,104,7712820080
2021-06-09,1331.762,1356.166,1323.578,1351.051,104,5190317432
2021-06-08,1351.137,1357.961,1330.422,1331.762,104,5165341169
2021-06-07,1358.996,1362.721,1343.476,1351.137,104,5624638578
2021-06-04,1360.444,1365.724,1350.555,1358.996,104,6208568520
2021-06-03,1342.445,1360.444,1334.855,1360.444,104,6166008762
2021-06-02,1330.8,1356.797,1338.145,1342.445,104,4090944135
2021-05-31,1305.227,1333.9,1308.778,1330.8,104,6513762681
2021-05-28,1293.551,1312.033,1302.795,1305.227,104,7100140113
2021-05-27,1301.415,1329.566,1293.551,1293.551,104,5995037267
2021-05-25,1284.291,1312.998,1285.29,1301.415,104,3288462110
2021-05-24,1278.32,1292.788,1278.183,1284.291,104,4416701379
2021-05-22,1278.32,1325.777,1286.391,1314.074,104,22394955413
2021-05-21,1275.022,1287.286,1265.617,1278.32,104,4978263555
2021-05-20,1274.25,1286.793,1269.87,1275.022,104,1570037968
2021-05-19,1295.123,1291.034,1271.963,1274.25,104,1571371378
2021-05-18,1308.575,1311.313,1286.66,1295.123,104,1577083600
2021-05-17,1321.681,1325.474,1301.24,1308.575,104,1793087720
2021-05-11,1325.893,1324.107,1309.39,1321.681,104,1335700366
2021-05-10,1321.172,1330.581,1322.256,1325.893,104,1582501334
2021-05-07,1333.426,1339.174,1319.204,1321.172,104,2501738044
2021-05-06,1328.438,1334.921,1326.121,1333.426,104,1767061022
2021-05-05,1324.756,1333.668,1326.775,1328.438,104,2008353405
2021-05-04,1319.181,1326.196,1313.699,1324.756,105,2944960770
2021-05-03,1327.735,1331.808,1315.811,1319.181,105,1853329490
2021-04-30,1341.246,1343.481,1326.136,1327.735,105,2473034677
2021-04-29,1331.193,1346.228,1335.44,1341.246,105,3064803595
2021-04-28,1333.282,1340.528,1330.424,1331.193,105,1534913656
2021-04-27,1324.479,1342.171,1330.772,1333.282,105,1853761105
2021-04-26,1348.687,1349.576,1324.479,1324.479,105,1430022550
2021-04-23,1338.538,1351.671,1333.339,1348.687,105,1516061586
2021-04-22,1338.322,1347.006,1336.276,1338.538,105,1964500376
2021-04-21,1350.874,1347.981,1338.322,1338.322,105,1653016559
2021-04-20,1362.709,1355.607,1338.652,1350.874,105,1541322901
2021-04-19,1366.436,1368.601,1354.966,1362.709,105,1664448182
2021-04-16,1369.866,1382.589,1361.566,1366.436,105,1982762876
2021-04-15,1366.132,1375.471,1354.141,1369.866,105,3046215456
2021-04-14,1326.292,1367.744,1338.514,1366.132,105,1919333936
2021-04-13,1334.904,1336.776,1315.525,1326.292,105,1620577396
2021-04-12,1357.036,1366.078,1332.997,1334.904,105,2868948655
2021-04-09,1346.992,1366.955,1354.266,1357.036,105,4541923792
2021-04-08,1338.53,1350.066,1334.242,1346.992,105,4941621175
2021-04-07,1329.369,1340.105,1322.135,1338.53,105,3691246630
2021-04-06,1326.055,1331.745,1313.743,1329.369,105,1776375508
2021-04-05,1338.397,1347.087,1324.395,1326.055,105,2134997530
2021-04-01,1336.911,1344.404,1326.442,1338.397,105,1954528020
2021-03-31,1367.857,1365.323,1316.901,1336.911,105,2407789814
2021-03-30,1388.67,1390.714,1361.53,1367.857,105,2818296031
2021-03-29,1399.1,1407.638,1388.67,1388.67,105,1782576730
2021-03-26,1382.358,1399.358,1374.921,1399.1,105,2410990957
2021-03-25,1400.714,1402.288,1374.634,1382.358,105,2056681187
2021-03-24,1422.136,1420.113,1398.888,1400.714,105,3418817763
2021-03-23,1434.153,1448.84,1419.509,1422.136,105,3338226320
2021-03-22,1455.816,1452.776,1432.571,1434.153,105,1981341508
2021-03-19,1459.746,1462.873,1441.026,1455.816,105,2451528868
2021-03-18,1438.335,1462.431,1442.314,1459.746,105,2746707353
2021-03-17,1451.828,1453.355,1434.204,1438.335,105,2912106392
2021-03-16,1457.375,1466.82,1448.146,1451.828,105,2628325627
2021-03-15,1469.469,1475.729,1457.068,1457.375,105,5248057838
2021-03-12,1456.845,1475.0,1458.345,1469.469,105,3628526483
2021-03-10,1438.342,1459.842,1447.251,1456.845,105,2661213810
2021-03-09,1449.948,1452.51,1428.407,1438.342,105,2812836477
2021-03-08,1456.888,1473.404,1449.027,1449.948,105,4045638991
2021-03-05,1452.061,1470.898,1446.869,1456.888,105,3516776085
2021-03-04,1477.991,1482.918,1451.76,1452.061,105,10037894386
2021-03-03,1461.573,1484.948,1460.518,1477.991,105,12567876157
2021-03-02,1462.275,1477.111,1458.198,1461.573,105,5047469378
2021-03-01,1419.877,1462.275,1432.901,1462.275,105,3962919978
2021-02-26,1430.36,1449.94,1415.196,1419.877,105,8432581536
2021-02-25,1420.634,1433.615,1425.939,1430.36,105,7780660760
2021-02-24,1414.658,1423.373,1409.943,1420.634,105,5708662236
2021-02-23,1413.516,1418.67,1405.351,1414.658,105,2949102379
2021-02-22,1406.725,1430.003,1412.93,1413.516,105,3561430084
2021-02-19,1392.638,1406.725,1385.624,1406.725,105,2570553973
2021-02-18,1398.598,1415.335,1392.638,1392.638,105,4831647456
2021-02-17,1407.246,1416.481,1396.23,1398.598,105,4545701051
2021-02-16,1395.673,1409.929,1397.381,1407.246,105,2312981220
2021-02-15,1388.686,1400.189,1389.214,1395.673,105,2475184143
2021-02-11,1383.973,1393.949,1381.451,1388.686,105,1451717951
2021-02-10,1381.974,1393.563,1375.608,1383.973,105,1964710804
2021-02-09,1371.275,1404.75,1377.164,1381.974,105,3823908814
2021-02-08,1356.403,1375.937,1361.677,1371.275,105,3581954165
2021-02-05,1349.445,1360.478,1343.353,1356.403,105,1671435678
2021-02-04,1338.932,1368.826,1339.808,1349.445,105,2626257122
2021-02-03,1323.764,1354.655,1334.859,1338.932,105,2500099348
2021-02-02,1333.852,1354.966,1322.41,1323.764,105,3251805555
2021-02-01,1297.043,1340.116,1254.542,1333.852,105,4413075967
2021-01-29,1337.926,1362.83,1290.955,1297.043,104,2492662451
2021-01-28,1358.581,1367.18,1328.75,1337.926,104,3074007528
2021-01-27,1370.756,1377.902,1341.477,1358.581,104,3365473483
2021-01-26,1402.136,1400.078,1367.27,1370.756,104,3543964867
2021-01-25,1401.102,1414.598,1374.804,1402.136,104,2636578677
