date,open,high,low,close,stock_num,vol
2023-06-20,1007.106,1009.532,987.545,990.605,99,892631095
2023-06-19,1008.365,1011.773,1003.681,1007.106,99,748350398
2023-06-16,1004.101,1014.025,1001.654,1008.365,99,1137002931
2023-06-15,997.921,1005.811,993.11,1004.101,99,1010704774
2023-06-14,985.267,998.193,985.272,997.921,99,1056423997
2023-06-13,994.443,996.437,983.358,985.267,99,1419122690
2023-06-12,991.115,994.553,987.512,994.443,99,672727391
2023-06-09,998.536,1002.356,990.606,991.115,99,1370346672
2023-06-08,1002.236,1006.565,993.619,998.536,99,965603197
2023-06-07,1002.392,1009.194,992.276,1002.236,99,1309379902
2023-06-06,997.067,1004.472,990.11,1002.392,99,1401088446
2023-06-05,983.564,999.987,979.179,997.067,99,1413498002
2023-05-31,1002.102,1003.115,983.564,983.564,99,1402355834
2023-05-30,1009.04,1008.869,1000.383,1002.102,99,881617039
2023-05-29,1010.764,1014.597,999.7,1009.04,99,1127155771
2023-05-26,1008.465,1010.764,1000.11,1010.764,99,1122727538
2023-05-25,1021.658,1022.753,1008.465,1008.465,99,1250190041
2023-05-24,1024.788,1025.0,1015.867,1021.658,99,1386908338
2023-05-23,1031.569,1034.258,1022.8,1024.788,99,931826635
2023-05-22,1035.281,1038.48,1024.509,1031.569,99,1473815674
2023-05-19,1057.802,1058.872,1033.735,1035.281,99,1007297530
2023-05-17,1055.563,1063.004,1047.259,1057.802,99,1679165010
2023-05-16,1072.683,1074.022,1050.579,1055.563,99,1275200042
2023-05-15,1071.837,1072.912,1056.842,1072.683,99,1245874239
2023-05-12,1089.445,1092.501,1069.979,1071.837,99,812919877
2023-05-11,1112.338,1113.873,1084.603,1089.445,99,1134895577
2023-05-10,1117.606,1121.526,1106.707,1112.338,99,815604133
2023-05-09,1120.002,1124.003,1113.04,1117.606,99,980965088
2023-05-08,1114.85,1123.9,1108.677,1120.002,99,1138921335
2023-05-05,1139.643,1139.431,1105.738,1114.85,99,1211179486
2023-05-04,1138.163,1142.398,1133.624,1139.643,99,1125024841
2023-05-03,1150.71,1149.292,1133.797,1138.163,99,1080584910
2023-05-02,1171.169,1167.927,1143.512,1150.71,99,1298784503
2023-04-28,1161.145,1171.169,1158.901,1171.169,99,906720995
2023-04-27,1163.769,1168.021,1157.211,1161.145,99,1190282516
2023-04-26,1158.154,1163.769,1145.473,1163.769,99,1315615861
2023-04-18,1156.974,1170.216,1156.651,1158.154,99,3658667618
2023-04-17,1159.135,1161.425,1148.824,1156.974,98,1100491024
2023-04-14,1153.16,1164.683,1153.878,1159.135,98,1339562004
2023-04-13,1158.662,1160.585,1148.542,1153.16,98,1121914669
2023-04-12,1161.942,1169.891,1155.936,1158.662,98,1845488626
2023-04-11,1142.914,1161.942,1145.047,1161.942,97,1052399723
2023-04-10,1156.246,1158.865,1139.986,1142.914,97,774123488
2023-04-06,1158.59,1167.395,1152.661,1156.246,97,2989368089
2023-04-05,1172.172,1181.347,1156.16,1158.59,97,1316234948
2023-04-04,1181.753,1184.874,1163.995,1172.172,97,1002774574
2023-04-03,1183.752,1186.332,1174.854,1181.753,97,944262330
2023-03-31,1182.355,1189.822,1179.461,1183.752,97,996195879
2023-03-30,1180.775,1185.674,1175.487,1182.355,97,765923566
2023-03-29,1170.491,1184.319,1170.085,1180.775,97,907402074
2023-03-28,1153.036,1170.491,1155.241,1170.491,97,1250448412
2023-03-27,1154.726,1163.976,1151.608,1153.036,97,1797264976
2023-03-24,1139.608,1158.209,1141.24,1154.726,97,1163620726
2023-03-21,1130.202,1141.672,1129.685,1139.608,97,857801546
2023-03-20,1125.892,1136.151,1120.877,1130.202,97,1058903721
2023-03-17,1106.896,1127.315,1110.631,1125.892,97,3181941272
2023-03-16,1135.89,1131.96,1100.977,1106.896,97,1098213838
2023-03-15,1146.898,1159.181,1135.826,1135.89,97,1945961662
2023-03-14,1160.554,1171.877,1142.2,1146.898,97,1189064122
2023-03-13,1177.075,1177.841,1159.895,1160.554,97,946523733
2023-03-10,1178.828,1177.075,1167.223,1177.075,97,719273806
2023-03-09,1177.599,1187.853,1177.823,1178.828,97,747354413
2023-03-08,1192.841,1191.213,1168.612,1177.599,97,786961734
2023-03-07,1207.593,1211.067,1191.82,1192.841,97,688262891
2023-03-06,1218.984,1228.108,1206.728,1207.593,97,726413136
2023-03-03,1221.667,1231.21,1212.741,1218.984,97,953052257
2023-03-02,1239.298,1240.221,1221.667,1221.667,97,901236981
2023-03-01,1243.213,1247.192,1234.413,1239.298,97,813586573
2023-02-28,1240.719,1251.292,1233.587,1243.213,97,1078896299
2023-02-27,1238.383,1247.605,1230.74,1240.719,97,718691748
2023-02-24,1239.028,1248.067,1237.906,1238.383,97,926476041
2023-02-23,1242.655,1246.902,1233.585,1239.028,97,851179170
2023-02-22,1256.601,1255.801,1238.388,1242.655,97,757220202
2023-02-21,1247.981,1265.241,1251.918,1256.601,97,814758940
2023-02-20,1250.679,1253.165,1237.545,1247.981,97,1050559777
2023-02-17,1260.499,1263.247,1250.679,1250.679,97,868183407
2023-02-16,1262.246,1265.526,1251.961,1260.499,97,1231144950
2023-02-15,1268.267,1270.509,1255.858,1262.246,97,962301906
2023-02-14,1264.009,1272.378,1263.372,1268.267,97,1125149887
2023-02-13,1271.186,1270.647,1261.452,1264.009,97,862795280
2023-02-10,1258.774,1271.186,1249.581,1271.186,97,1569447170
2023-02-09,1265.048,1270.478,1257.907,1258.774,97,1014284540
2023-02-08,1258.989,1265.564,1259.138,1265.048,97,896849284
2023-02-07,1257.446,1258.989,1250.009,1258.989,97,1595522270
2023-02-06,1266.356,1272.02,1251.972,1257.446,97,1138089673
2023-02-03,1273.224,1278.705,1262.585,1266.356,97,1262656059
2023-02-02,1269.779,1280.759,1272.001,1273.224,97,1430515098
2023-02-01,1258.917,1280.189,1262.047,1269.779,97,1551885231
2023-01-31,1257.582,1266.615,1254.515,1258.917,96,1371063931
2023-01-30,1262.606,1270.369,1251.423,1257.582,96,1081725563
2023-01-27,1270.459,1278.768,1262.606,1262.606,96,1581185103
2023-01-26,1264.657,1280.65,1265.656,1270.459,96,2091211671
2023-01-25,1272.082,1276.259,1258.638,1264.657,96,1405166874
2023-01-24,1265.551,1273.288,1262.234,1272.082,96,2569468334
2023-01-20,1261.653,1270.092,1260.963,1265.551,96,1369850577
2023-01-19,1254.794,1265.981,1254.192,1261.653,96,1810519936
2023-01-18,1268.917,1267.263,1241.905,1254.794,96,1789670949
2023-01-17,1264.608,1275.575,1257.671,1268.917,96,2986764239
2023-01-16,1245.29,1266.598,1246.344,1264.608,96,3263205608
2023-01-13,1237.269,1245.431,1230.355,1245.29,96,1580754789
2023-01-12,1223.014,1243.086,1221.999,1237.269,96,1617376864
2023-01-11,1226.536,1233.259,1216.907,1223.014,96,1113103225
2023-01-10,1235.352,1235.092,1215.625,1226.536,96,1131645589
2023-01-09,1222.345,1237.068,1221.004,1235.352,96,1775144924
2023-01-06,1200.453,1222.345,1190.08,1222.345,96,929345467
2023-01-05,1232.721,1232.737,1192.21,1200.453,96,1494377713
2023-01-04,1239.075,1252.398,1231.108,1232.721,96,1337259183
2023-01-03,1217.768,1240.233,1216.623,1239.075,96,1691002074
2023-01-02,1216.126,1224.235,1215.694,1217.768,96,836951313
2022-12-30,1223.997,1230.072,1216.126,1216.126,96,1005362323
2022-12-29,1224.797,1224.932,1215.408,1223.997,96,8518826836
2022-12-28,1233.923,1238.986,1219.989,1224.797,96,1506399821
2022-12-27,1229.265,1242.824,1224.601,1233.923,96,1263425431
2022-12-26,1231.038,1235.29,1222.726,1229.265,96,1108200681
2022-12-23,1225.26,1231.038,1217.259,1231.038,96,1120575020
2022-12-22,1232.59,1240.402,1221.483,1225.26,96,1278476416
2022-12-21,1230.105,1241.116,1224.591,1232.59,96,927221455
2022-12-20,1246.731,1244.858,1226.207,1230.105,96,914143169
2022-12-19,1267.515,1262.931,1244.038,1246.731,96,949267800
2022-12-16,1248.383,1267.515,1235.604,1267.515,96,1128496292
2022-12-15,1251.249,1253.534,1244.209,1248.383,96,1064044411
2022-12-14,1251.212,1260.26,1246.332,1251.249,96,1214229433
2022-12-13,1250.798,1260.165,1248.002,1251.212,96,970884267
2022-12-12,1248.796,1252.646,1231.375,1250.798,96,3196768724
2022-12-09,1253.441,1254.694,1239.983,1248.796,96,3071956018
2022-12-08,1234.671,1253.441,1212.824,1253.441,96,1528578923
2022-12-07,1246.586,1245.702,1221.506,1234.671,96,2598591686
2022-12-06,1279.954,1278.321,1242.491,1246.586,96,1041153547
2022-12-05,1289.576,1293.596,1278.02,1279.954,96,981422940
2022-12-02,1291.59,1298.497,1286.85,1289.576,96,1535886938
2022-12-01,1284.282,1299.398,1286.861,1291.59,96,1187722311
2022-11-30,1280.354,1285.915,1277.366,1284.282,96,1116500159
2022-11-29,1273.353,1280.354,1267.851,1280.354,96,1076388348
2022-11-28,1285.629,1283.764,1266.411,1273.353,96,993426489
2022-11-25,1290.712,1293.818,1278.115,1285.629,96,721892763
2022-11-24,1288.066,1297.964,1287.46,1290.712,96,952545698
2022-11-23,1286.016,1298.478,1284.862,1288.066,96,1055109950
2022-11-22,1287.093,1295.762,1282.298,1286.016,96,1094573820
2022-11-21,1290.533,1296.163,1284.609,1287.093,96,861964512
2022-11-18,1283.334,1296.906,1283.675,1290.533,96,944363131
2022-11-17,1292.266,1285.883,1269.797,1283.334,96,950524295
2022-11-16,1316.584,1321.285,1286.696,1292.266,96,1211340766
2022-11-15,1314.947,1326.116,1308.397,1316.584,96,1676209875
2022-11-14,1318.271,1327.444,1310.205,1314.947,96,1119484656
2022-11-11,1285.925,1318.271,1297.545,1318.271,96,1524421614
2022-11-10,1299.126,1298.832,1281.839,1285.925,96,1400033222
2022-11-09,1296.093,1312.014,1289.944,1299.126,96,1543572622
2022-11-08,1317.388,1321.943,1293.178,1296.093,95,1220380350
2022-11-07,1301.292,1317.388,1300.112,1317.388,95,1959763995
2022-11-04,1280.042,1301.292,1277.658,1301.292,95,1530611403
2022-11-03,1282.844,1288.478,1274.913,1280.042,95,3037476177
2022-11-02,1271.877,1288.504,1273.016,1282.844,95,1298159930
2022-11-01,1268.228,1282.614,1265.145,1271.877,95,2800216102
2022-10-31,1247.532,1268.944,1250.205,1268.228,95,2348761669
2022-10-28,1255.451,1261.201,1234.749,1247.532,95,1524185741
2022-10-27,1242.615,1266.9,1245.902,1255.451,95,3193427761
2022-10-26,1240.427,1247.81,1237.293,1242.615,95,1835640159
2022-10-25,1248.785,1255.906,1232.3,1240.427,95,2518420771
2022-10-24,1247.355,1258.856,1246.914,1248.785,95,2968051718
2022-10-21,1258.581,1261.341,1242.392,1247.355,95,1929182714
2022-10-20,1241.079,1258.581,1240.368,1258.581,95,3043056238
2022-10-19,1228.637,1245.691,1225.259,1241.079,95,2940800070
2022-10-18,1227.049,1237.547,1221.104,1228.637,95,3414882413
2022-10-17,1217.26,1227.049,1196.961,1227.049,95,2767547875
2022-10-14,1224.191,1239.543,1217.26,1217.26,95,2705374707
2022-10-13,1231.413,1237.249,1224.191,1224.191,95,1577481625
2022-10-12,1239.869,1245.433,1216.614,1231.413,95,2564524138
2022-10-11,1239.873,1250.813,1235.298,1239.869,95,2482190363
2022-10-10,1254.66,1247.117,1234.549,1239.873,95,2122527998
2022-10-07,1253.961,1258.604,1244.932,1254.66,95,2485295852
2022-10-06,1259.153,1268.624,1251.506,1253.961,95,2367269071
2022-10-05,1253.729,1273.288,1259.153,1259.153,95,3382995677
2022-10-04,1229.184,1255.426,1236.02,1253.729,95,3762782902
2022-10-03,1237.971,1232.857,1222.545,1229.184,95,2080938347
2022-09-30,1240.343,1241.681,1214.213,1237.971,95,2895487676
2022-09-29,1247.936,1262.949,1235.091,1240.343,95,3671221934
2022-09-28,1271.871,1270.107,1247.936,1247.936,95,2324236850
2022-09-27,1284.209,1281.67,1259.049,1271.871,95,2903751180
2022-09-26,1301.648,1298.119,1271.385,1284.209,95,2528182414
2022-09-23,1304.603,1308.982,1296.946,1301.648,95,1801340470
2022-09-22,1287.815,1306.191,1275.005,1304.603,95,2626249686
2022-09-21,1290.992,1295.066,1276.228,1287.815,95,2435034430
2022-09-20,1295.729,1301.672,1282.692,1290.992,95,3558026074
2022-09-19,1304.131,1312.011,1282.802,1295.729,95,2596757227
2022-09-16,1303.298,1306.484,1284.818,1304.131,95,3996602991
2022-09-15,1318.199,1329.523,1303.298,1303.298,95,2793850783
2022-09-14,1334.42,1321.412,1306.567,1318.199,95,3450951082
2022-09-13,1339.622,1347.701,1334.324,1334.42,95,3588369087
2022-09-12,1336.799,1347.551,1327.213,1339.622,95,3014005507
2022-09-09,1337.13,1347.277,1327.963,1336.799,95,2569342346
2022-09-08,1311.094,1342.054,1316.368,1337.13,95,2540542996
2022-09-07,1307.051,1323.419,1300.502,1311.094,95,3185892650
2022-09-06,1298.065,1313.713,1297.341,1307.051,95,3215521088
2022-09-05,1290.862,1306.008,1283.754,1298.065,95,2534022444
2022-09-02,1279.393,1297.658,1279.725,1290.862,95,1967485743
2022-09-01,1298.479,1299.172,1279.393,1279.393,95,1547079422
2022-08-31,1297.189,1301.697,1281.853,1298.479,95,3087858819
2022-08-30,1290.146,1307.279,1291.434,1297.189,95,3195697172
2022-08-29,1293.231,1290.146,1266.405,1290.146,95,1906328233
2022-08-26,1299.318,1308.951,1288.579,1293.231,95,2875170212
2022-08-25,1296.575,1304.849,1289.921,1299.318,95,2855248637
2022-08-24,1301.166,1308.92,1292.388,1296.575,95,1656005439
2022-08-23,1279.941,1307.603,1279.575,1301.166,95,2311609779
2022-08-22,1310.367,1310.566,1275.565,1279.941,95,1856942930
2022-08-19,1316.276,1325.83,1308.693,1310.367,95,1975724344
2022-08-18,1323.86,1327.886,1308.866,1316.276,95,2494517720
2022-08-16,1334.444,1340.951,1315.822,1323.86,95,2308150283
2022-08-15,1353.091,1359.39,1331.073,1334.444,95,2993326642
2022-08-12,1357.455,1366.436,1349.358,1353.091,95,2782857263
2022-08-11,1331.389,1360.619,1340.212,1357.455,95,3544729090
2022-08-10,1333.447,1338.29,1317.402,1331.389,95,1730820608
2022-08-09,1327.893,1342.127,1323.312,1333.447,95,2168043512
2022-08-08,1315.046,1327.893,1303.563,1327.893,95,2489869822
2022-08-05,1304.907,1315.803,1304.683,1315.046,94,1281326250
2022-08-04,1294.968,1310.505,1295.281,1304.907,94,2481238284
2022-08-03,1287.591,1301.865,1280.357,1294.968,94,1760901354
2022-08-02,1296.254,1298.587,1274.275,1287.591,94,2834208556
2022-08-01,1283.606,1299.921,1280.258,1296.254,94,2586959934
2022-07-29,1298.973,1310.818,1278.346,1283.606,94,2332479832
2022-07-28,1267.912,1305.137,1273.799,1298.973,94,3185890978
2022-07-27,1270.865,1280.591,1263.229,1267.912,94,2012917382
2022-07-26,1275.25,1277.805,1258.5,1270.865,94,2552870062
2022-07-25,1280.783,1289.281,1270.811,1275.25,94,3213009275
2022-07-22,1253.077,1284.187,1248.365,1280.783,94,3794216234
2022-07-21,1260.171,1266.57,1246.058,1253.077,94,1944368737
2022-07-20,1257.644,1271.481,1249.473,1260.171,94,2617729265
2022-07-19,1216.131,1257.644,1213.433,1257.644,94,2407667393
2022-07-18,1215.138,1246.82,1207.685,1216.131,94,2284248099
2022-07-15,1217.356,1233.026,1195.49,1215.138,94,2429955596
2022-07-14,1221.126,1222.24,1203.398,1217.356,94,2594134732
2022-07-13,1220.402,1229.551,1212.93,1221.126,94,1389162270
2022-07-12,1207.348,1226.19,1197.57,1220.402,94,2316009174
2022-07-11,1201.898,1207.348,1194.611,1207.348,94,2554970942
2022-07-08,1170.417,1205.869,1172.528,1201.898,94,2659899442
2022-07-07,1162.257,1172.089,1158.508,1170.417,93,1205588295
2022-07-06,1179.064,1179.002,1151.067,1162.257,93,1869506004
2022-07-05,1162.724,1192.268,1160.332,1179.064,93,1963297021
2022-07-04,1184.342,1184.636,1147.68,1162.724,93,1798022810
2022-07-01,1220.87,1221.466,1184.342,1184.342,93,1985799687
2022-06-30,1242.055,1248.188,1218.337,1220.87,93,2955221971
2022-06-29,1261.962,1261.518,1242.055,1242.055,93,2054812931
2022-06-28,1280.555,1280.709,1253.657,1261.962,93,1990057687
2022-06-27,1289.154,1299.289,1275.723,1280.555,93,2298447672
2022-06-24,1281.065,1297.967,1278.471,1289.154,93,2707755412
2022-06-23,1289.335,1287.041,1258.951,1281.065,93,2479515192
2022-06-22,1311.815,1318.545,1289.335,1289.335,93,2004396692
2022-06-21,1295.266,1312.117,1292.072,1311.815,93,1928675078
2022-06-20,1283.028,1298.236,1267.555,1295.266,93,2629850266
2022-06-17,1315.772,1310.169,1277.999,1283.028,93,5723073285
2022-06-16,1301.906,1327.998,1306.991,1315.772,93,4758543193
2022-06-15,1293.354,1306.228,1278.084,1301.906,93,6123162443
2022-06-14,1290.4,1300.192,1278.301,1293.354,93,4476862593
2022-06-13,1329.735,1307.398,1278.861,1290.4,93,3654029937
2022-06-10,1353.722,1353.09,1322.139,1329.735,93,2955437221
2022-06-09,1358.363,1371.358,1350.145,1353.722,93,2848702121
2022-06-08,1361.694,1368.457,1353.468,1358.363,93,2383639226
2022-06-07,1370.314,1379.394,1361.694,1361.694,93,2691038514
2022-06-06,1374.191,1379.53,1348.309,1370.314,93,2013197654
2022-06-03,1379.172,1391.947,1373.88,1374.191,93,8593250872
2022-06-02,1401.604,1403.497,1374.903,1379.172,93,2127223776
2022-05-31,1379.533,1401.604,1375.65,1401.604,93,3991729686
2022-05-30,1363.316,1383.263,1366.842,1379.533,93,1767395132
2022-05-27,1337.372,1365.311,1345.76,1363.316,93,2748363278
2022-05-25,1356.089,1367.645,1330.71,1337.372,93,2985938027
2022-05-24,1331.211,1362.231,1332.774,1356.089,93,2388898362
2022-05-23,1341.953,1356.713,1324.353,1331.211,93,2344674167
2022-05-20,1336.045,1351.502,1334.275,1341.953,93,2599922955
2022-05-19,1348.004,1345.77,1308.064,1336.045,93,2301349320
2022-05-18,1318.895,1353.897,1325.261,1348.004,93,2541923588
2022-05-17,1304.182,1325.348,1307.491,1318.895,93,2305995581
2022-05-13,1280.94,1311.964,1270.446,1304.182,93,2696731115
2022-05-12,1324.744,1326.233,1276.772,1280.94,93,3434602677
2022-05-11,1307.079,1339.965,1307.405,1324.744,93,2792520011
2022-05-10,1324.586,1313.678,1274.886,1307.079,93,2792921608
2022-05-09,1363.012,1354.457,1319.665,1324.586,93,2071002325
2022-04-28,1362.202,1377.171,1363.012,1363.012,93,2939174927
2022-04-27,1347.06,1367.613,1340.076,1362.202,93,3593992731
2022-04-26,1362.327,1362.396,1333.948,1347.06,93,2615140116
2022-04-25,1371.261,1366.559,1344.176,1362.327,93,2136360153
2022-04-22,1392.821,1395.937,1365.225,1371.261,93,2657999651
2022-04-21,1403.865,1405.9,1388.893,1392.821,93,2284859702
2022-04-20,1413.78,1424.208,1390.474,1403.865,93,4025620837
2022-04-19,1422.909,1442.729,1407.335,1413.78,93,3025864466
2022-04-18,1386.551,1426.419,1389.084,1422.909,93,2675682645
2022-04-14,1395.99,1414.197,1385.197,1386.551,93,2917197315
2022-04-13,1397.475,1403.967,1383.601,1395.99,93,1986102029
2022-04-12,1385.611,1397.475,1373.184,1397.475,93,2215029624
2022-04-11,1430.073,1430.644,1382.329,1385.611,93,3445950620
2022-04-08,1393.365,1434.63,1394.262,1430.073,93,2490883165
2022-04-07,1383.755,1404.25,1380.056,1393.365,93,3131636932
2022-04-06,1380.159,1386.818,1374.492,1383.755,93,3697651877
2022-04-05,1369.027,1382.526,1368.363,1380.159,93,3522356406
2022-04-04,1340.696,1369.027,1341.192,1369.027,93,4273602215
2022-04-01,1329.147,1345.961,1326.607,1340.696,93,2637670826
2022-03-31,1328.487,1335.121,1319.692,1329.147,93,3191245730
2022-03-30,1325.249,1333.831,1317.833,1328.487,93,3009312440
2022-03-29,1331.257,1336.989,1319.795,1325.249,93,2659708662
2022-03-28,1329.956,1338.348,1322.887,1331.257,93,2207827134
2022-03-25,1331.289,1334.917,1316.571,1329.956,93,2736002078
2022-03-24,1308.648,1331.289,1312.02,1331.289,93,2767839773
2022-03-23,1304.475,1311.281,1299.741,1308.648,93,2357007817
2022-03-22,1279.08,1304.844,1280.089,1304.475,93,3130714566
2022-03-21,1282.629,1287.893,1271.968,1279.08,93,3205871759
2022-03-18,1279.302,1287.407,1266.989,1282.629,93,8719781703
2022-03-17,1265.456,1283.258,1268.911,1279.302,93,4921201260
2022-03-16,1251.533,1266.118,1244.944,1265.456,93,3188318985
2022-03-15,1272.093,1277.248,1245.796,1251.533,93,3789474425
2022-03-14,1268.777,1273.262,1252.518,1272.093,93,5006725108
2022-03-11,1272.02,1281.66,1265.472,1268.777,93,2902977640
2022-03-10,1253.346,1272.02,1236.59,1272.02,93,3163733673
2022-03-09,1266.474,1264.576,1245.423,1253.346,93,4104644415
2022-03-08,1273.517,1309.545,1258.14,1266.474,93,7274403871
2022-03-07,1248.038,1274.875,1252.351,1273.517,93,4486719339
2022-03-04,1239.252,1266.217,1242.125,1248.038,93,4050656594
2022-03-02,1251.633,1265.038,1237.561,1239.252,93,2880386934
2022-03-01,1252.28,1274.39,1250.443,1251.633,93,2612690588
2022-02-25,1239.512,1264.315,1240.887,1252.28,93,3704060075
2022-02-24,1265.914,1263.917,1229.465,1239.512,93,3921008292
2022-02-23,1266.421,1268.063,1255.056,1265.914,93,3527487696
2022-02-22,1279.249,1278.279,1249.358,1266.421,93,3280163232
2022-02-21,1273.384,1283.844,1269.483,1279.249,93,3362015979
2022-02-18,1264.168,1280.84,1259.391,1273.384,93,3316244975
2022-02-17,1272.63,1280.078,1253.69,1264.168,93,3370796768
2022-02-16,1263.167,1279.489,1265.89,1272.63,93,3265535763
2022-02-15,1256.334,1265.719,1250.767,1263.167,93,2967628815
2022-02-14,1281.515,1275.398,1245.79,1256.334,93,3261341332
2022-02-11,1294.904,1303.644,1274.827,1281.515,93,4443676095
2022-02-10,1272.318,1297.202,1274.165,1294.904,93,3567829016
2022-02-09,1260.582,1275.241,1257.972,1272.318,93,2498271094
2022-02-08,1276.14,1282.178,1258.683,1260.582,93,1879203084
2022-02-07,1256.386,1276.677,1258.01,1276.14,93,2322282614
2022-02-04,1237.131,1256.386,1234.781,1256.386,93,2556659179
2022-02-03,1238.024,1243.776,1224.616,1237.131,93,3224533441
2022-02-02,1218.391,1248.645,1221.81,1238.024,93,5635366374
2022-01-31,1198.033,1220.631,1201.174,1218.391,93,2240072473
2022-01-28,1194.927,1203.739,1192.586,1198.033,93,2729457128
2022-01-27,1189.547,1195.908,1181.477,1194.927,93,2615267018
2022-01-26,1184.96,1194.569,1177.88,1189.547,93,3142204718
2022-01-25,1191.776,1185.61,1170.482,1184.96,93,2964389730
2022-01-24,1202.862,1203.536,1186.925,1191.776,93,2929725851
2022-01-21,1179.796,1202.862,1178.045,1202.862,93,2872301208
2022-01-20,1159.825,1179.796,1162.598,1179.796,93,3117271903
2022-01-19,1170.843,1172.598,1159.825,1159.825,93,3233612918
2022-01-18,1180.149,1184.755,1155.424,1170.843,93,2903332327
2022-01-17,1200.439,1201.703,1177.463,1180.149,93,1994547509
2022-01-14,1210.325,1211.108,1195.936,1200.439,93,1795972975
2022-01-13,1201.096,1214.7,1200.456,1210.325,93,2554061172
2022-01-12,1188.57,1212.994,1192.788,1201.096,93,3430505163
2022-01-11,1210.503,1212.389,1185.578,1188.57,93,2605565661
2022-01-10,1209.255,1214.658,1204.309,1210.503,93,3457335028
2022-01-07,1213.085,1220.147,1207.033,1209.255,93,2367389673
2022-01-06,1222.996,1222.884,1202.146,1213.085,93,3347611144
2022-01-05,1229.539,1240.801,1215.977,1222.996,93,3860250474
2022-01-04,1243.899,1248.448,1229.316,1229.539,93,7614913832
2022-01-03,1234.381,1246.888,1228.57,1243.899,93,3347399436
2021-12-30,1229.991,1240.432,1231.371,1234.381,93,3947429170
2021-12-29,1231.287,1238.493,1226.668,1229.991,93,4302546062
2021-12-28,1234.812,1243.479,1229.81,1231.287,93,3590354015
2021-12-27,1217.597,1237.08,1218.962,1234.812,93,3159147778
2021-12-24,1207.446,1227.122,1209.388,1217.597,93,2637021001
2021-12-23,1199.285,1209.96,1198.751,1207.446,93,5140750087
2021-12-22,1198.611,1209.462,1198.499,1199.285,93,2162199796
2021-12-21,1192.257,1201.76,1187.0,1198.611,93,2290502640
2021-12-20,1207.866,1206.446,1189.525,1192.257,93,2304737756
2021-12-17,1202.543,1210.466,1200.428,1207.866,93,3188155477
2021-12-16,1213.369,1220.561,1195.356,1202.543,93,3541830692
2021-12-15,1211.375,1215.793,1206.962,1213.369,93,4798946231
2021-12-14,1215.519,1218.258,1204.664,1211.375,93,4138364111
2021-12-13,1203.741,1220.72,1208.208,1215.519,93,3157299017
2021-12-10,1205.239,1208.598,1200.089,1203.741,93,3137140124
2021-12-09,1205.636,1208.075,1196.202,1205.239,93,5240405707
2021-12-08,1210.286,1220.629,1202.185,1205.636,93,8679260788
2021-12-07,1200.766,1212.793,1200.932,1210.286,91,1551693451
2021-12-06,1203.234,1211.156,1199.119,1200.766,91,2476013187
2021-12-03,1204.885,1212.156,1200.233,1203.234,91,2739524173
2021-12-02,1201.027,1210.5,1191.878,1204.885,91,3179296924
2021-12-01,1201.66,1216.715,1197.859,1201.027,91,3103071202
2021-11-30,1214.051,1230.812,1201.66,1201.66,91,2680199394
2021-11-29,1215.071,1222.387,1198.69,1214.051,91,4469176365
2021-11-26,1250.263,1247.688,1207.567,1215.071,91,4242949656
2021-11-25,1248.795,1259.736,1248.906,1250.263,91,2203508664
2021-11-24,1246.337,1253.123,1243.888,1248.795,91,3313273111
2021-11-23,1252.784,1269.558,1244.463,1246.337,91,3398889106
2021-11-22,1248.629,1255.091,1242.711,1252.784,91,3729954912
2021-11-19,1233.535,1249.568,1233.067,1248.629,91,6421549294
2021-11-18,1236.283,1244.623,1228.061,1233.535,91,3545192294
2021-11-17,1241.756,1250.946,1235.049,1236.283,91,2112305490
2021-11-16,1230.272,1245.244,1226.357,1241.756,91,2635900630
2021-11-15,1235.514,1244.31,1227.436,1230.272,91,2110484094
2021-11-12,1222.665,1240.793,1223.212,1235.514,91,2495650315
2021-11-11,1222.467,1229.007,1219.112,1222.665,91,2447888450
2021-11-10,1223.628,1225.463,1216.796,1222.467,91,2551960662
2021-11-09,1207.183,1223.628,1209.219,1223.628,91,1669375752
2021-11-08,1206.706,1214.668,1204.792,1207.183,91,1546574392
2021-11-05,1208.587,1213.072,1193.679,1206.706,91,2100561286
2021-11-04,1195.81,1214.715,1203.49,1208.587,91,1868836481
2021-11-03,1182.446,1196.621,1181.773,1195.81,91,1911196684
2021-11-02,1193.492,1201.995,1178.752,1182.446,91,1908745653
2021-11-01,1194.61,1203.582,1191.432,1193.492,91,2872175549
2021-10-29,1175.6,1197.423,1174.354,1194.61,91,2690005719
2021-10-28,1198.86,1199.691,1172.603,1175.6,91,3010946752
2021-10-27,1196.676,1206.302,1192.605,1198.86,91,2386527456
2021-10-26,1201.531,1211.466,1195.179,1196.676,91,2550792266
2021-10-25,1199.045,1210.084,1197.398,1201.531,91,1969197637
2021-10-22,1197.002,1205.438,1178.478,1199.045,91,2405501331
2021-10-21,1212.646,1230.158,1193.747,1197.002,91,3400053751
2021-10-19,1209.317,1220.418,1205.943,1212.646,91,2941020383
2021-10-18,1194.389,1215.053,1200.806,1209.317,91,2645639915
2021-10-15,1186.585,1202.648,1183.638,1194.389,91,3119166928
2021-10-14,1154.077,1187.611,1159.044,1186.585,91,2953021253
2021-10-13,1149.03,1160.194,1149.579,1154.077,91,8933908598
2021-10-12,1152.929,1154.137,1143.271,1149.03,91,2627559291
2021-10-11,1145.742,1160.007,1146.721,1152.929,91,6914240577
