date,open,high,low,close,stock_num,vol
2022-11-01,1273.956,1276.02,1254.513,1258.814,55,592706220
2022-11-02,1258.814,1259.723,1233.122,1241.374,55,3203755415
2022-11-03,1241.374,1251.16,1231.546,1248.387,55,825330650
2022-11-04,1248.387,1251.352,1233.699,1244.362,55,899584377
2022-11-07,1244.362,1249.611,1239.636,1246.05,55,905611871
2022-11-08,1246.05,1257.529,1240.903,1256.463,55,896003968
2022-11-09,1256.463,1260.375,1247.965,1259.214,55,865962567
2022-11-10,1259.214,1255.705,1228.434,1234.756,55,784563121
2022-11-11,1234.756,1247.419,1226.069,1227.539,55,575612019
2022-11-14,1227.539,1232.688,1216.55,1217.857,55,829066445
2022-11-15,1217.857,1227.692,1213.37,1221.663,55,616454521
2022-11-16,1221.663,1227.021,1212.274,1219.846,55,942003848
2022-11-17,1219.846,1226.788,1207.47,1225.32,55,1065162215
2022-11-18,1225.32,1229.055,1218.38,1223.074,55,690772314
2022-11-21,1223.074,1234.066,1226.259,1232.083,55,459853724
2022-11-22,1232.083,1241.096,1228.997,1231.347,55,848594325
2022-11-23,1231.347,1240.524,1228.165,1229.765,55,776991784
2022-11-24,1229.765,1240.72,1229.732,1233.096,55,648877060
2022-11-25,1233.096,1236.068,1225.086,1232.96,55,718998310
2022-11-28,1232.96,1240.483,1227.52,1234.621,55,510566661
2022-11-29,1234.621,1241.423,1230.804,1238.317,55,747126459
2022-11-30,1238.317,1250.833,1238.163,1246.257,55,727326267
2022-12-01,1246.257,1261.724,1247.748,1260.469,55,1454978680
2022-12-02,1260.469,1261.969,1234.793,1238.231,55,1348161493
2022-12-05,1238.231,1240.949,1213.939,1215.783,55,1092436275
2022-12-06,1215.783,1219.488,1194.192,1198.679,55,1708209611
2022-12-07,1198.679,1206.796,1190.161,1197.491,55,1099544756
2022-12-08,1197.491,1199.173,1172.267,1184.835,56,1790199967
2022-12-09,1184.835,1188.442,1166.617,1167.5,56,530012012
2022-12-12,1167.5,1175.262,1161.464,1170.022,56,582470409
2022-12-13,1170.022,1178.844,1167.383,1174.98,56,1193043148
2022-12-14,1174.98,1190.13,1177.824,1180.404,56,1181520328
2022-12-15,1180.404,1184.605,1175.351,1177.962,56,504814496
2022-12-16,1177.962,1184.073,1167.991,1177.782,56,533222780
2022-12-19,1177.782,1179.335,1167.693,1176.821,56,468829823
2022-12-20,1176.821,1178.969,1164.044,1169.683,56,421682127
2022-12-21,1169.683,1184.476,1164.217,1170.87,56,686701563
2022-12-22,1170.87,1184.029,1171.843,1182.547,56,1194768380
2022-12-23,1182.547,1184.872,1172.972,1178.789,56,682566229
2022-12-26,1178.789,1189.802,1177.462,1182.418,56,842803932
2022-12-27,1182.418,1189.158,1179.17,1182.335,56,782734822
2022-12-28,1182.335,1187.002,1164.586,1169.478,56,1659878558
2022-12-29,1169.478,1175.85,1159.899,1175.85,56,979441939
2022-12-30,1175.85,1183.551,1173.037,1174.339,56,946675865
2023-01-02,1174.339,1179.21,1170.616,1176.648,56,751282920
2023-01-03,1176.648,1182.592,1171.62,1181.629,56,444647114
2023-01-04,1181.629,1185.943,1153.855,1156.549,56,486810628
2023-01-05,1156.549,1159.312,1126.614,1130.307,56,877896866
2023-01-06,1130.307,1145.753,1126.56,1138.159,56,556124310
2023-01-09,1138.159,1146.345,1125.357,1131.4,56,502488037
2023-01-10,1131.4,1141.655,1124.442,1132.607,56,780718830
2023-01-11,1132.607,1135.514,1123.044,1127.298,56,362668618
2023-01-12,1127.298,1140.298,1122.571,1135.055,56,481592248
2023-01-13,1135.055,1140.353,1121.086,1130.254,56,370354883
2023-01-16,1130.254,1139.401,1130.441,1136.582,56,423769780
2023-01-17,1136.582,1149.873,1135.618,1141.988,56,489743943
2023-01-18,1141.988,1152.207,1140.321,1148.283,56,402560026
2023-01-19,1148.283,1175.77,1145.769,1173.388,56,485567100
2023-01-20,1173.388,1186.611,1169.069,1184.86,56,408291875
2023-01-24,1184.86,1190.471,1177.845,1180.175,56,587636348
2023-01-25,1180.175,1185.376,1174.39,1182.631,56,436398814
2023-01-26,1182.631,1184.394,1174.006,1175.117,56,365450711
2023-01-27,1175.117,1187.721,1174.191,1178.794,56,510967878
2023-01-30,1178.794,1183.423,1167.127,1171.744,56,883282360
2023-01-31,1171.744,1177.326,1166.863,1170.561,56,507751879
2023-02-01,1170.561,1179.959,1169.049,1175.397,56,480028293
2023-02-02,1175.397,1180.434,1167.181,1170.23,56,494255153
2023-02-03,1170.23,1175.112,1163.224,1163.403,56,328002547
2023-02-06,1163.403,1166.168,1151.468,1155.931,56,345580886
2023-02-07,1155.931,1175.747,1158.194,1169.587,56,363432276
2023-02-08,1169.587,1175.786,1163.634,1166.386,56,595960446
2023-02-09,1166.386,1172.254,1155.936,1155.936,56,597796969
2023-02-10,1155.936,1167.68,1140.661,1158.032,56,763938500
2023-02-13,1158.032,1167.644,1156.241,1165.381,56,619958474
2023-02-14,1165.381,1170.582,1156.693,1162.665,56,408590464
2023-02-15,1162.665,1169.543,1151.429,1158.356,56,479154129
2023-02-16,1158.356,1162.496,1150.5,1157.686,56,415758154
2023-02-17,1157.686,1158.189,1148.367,1155.179,56,314258822
2023-02-20,1155.179,1157.942,1140.262,1145.752,56,438010144
2023-02-21,1145.752,1153.065,1138.943,1140.255,56,340490508
2023-02-22,1140.255,1147.285,1134.114,1141.444,56,395201446
2023-02-23,1141.444,1152.467,1140.93,1149.382,56,327172682
2023-02-24,1149.382,1162.67,1151.463,1155.937,56,396768436
2023-02-27,1155.937,1161.128,1151.896,1158.676,56,328882032
2023-02-28,1158.676,1219.85,1195.103,1198.807,56,583659971
2023-03-01,1198.807,1204.877,1189.77,1194.422,56,339941996
2023-03-02,1194.422,1210.418,1192.099,1206.772,56,229264266
2023-03-03,1206.772,1209.642,1194.803,1197.201,56,364332596
2023-03-06,1197.201,1204.914,1191.278,1191.525,57,925358446
2023-03-07,1191.525,1192.71,1168.803,1171.304,57,1159464224
2023-03-08,1171.304,1171.698,1160.183,1164.917,57,655034699
2023-03-09,1164.917,1180.671,1169.355,1176.184,57,307392550
2023-03-10,1176.184,1174.688,1165.054,1170.178,57,708724940
2023-03-13,1170.178,1180.988,1162.813,1174.589,57,440703818
2023-03-14,1174.589,1176.552,1146.148,1147.885,57,663708309
2023-03-15,1147.885,1161.995,1146.271,1146.525,57,506658648
2023-03-16,1146.525,1145.642,1127.143,1130.866,57,674510080
2023-03-17,1130.866,1151.763,1132.368,1151.763,57,614472037
2023-03-20,1151.763,1150.232,1133.192,1139.546,57,441020969
2023-03-21,1139.546,1146.515,1136.356,1140.584,57,457998974
2023-03-24,1140.584,1157.999,1142.875,1151.666,57,350588027
2023-03-27,1151.666,1161.366,1151.349,1156.511,57,792017152
2023-03-28,1156.511,1169.293,1154.808,1168.776,57,688439147
2023-03-29,1168.776,1187.546,1169.832,1180.701,57,688031989
2023-03-30,1180.701,1189.329,1175.591,1177.182,57,882058674
2023-03-31,1177.182,1185.574,1174.631,1185.574,57,380027226
2023-04-03,1185.574,1194.297,1180.937,1182.253,57,627097610
2023-04-04,1182.253,1191.388,1179.203,1188.35,57,431985752
2023-04-05,1188.35,1194.789,1185.062,1188.724,57,523217416
2023-04-06,1188.724,1191.656,1182.774,1183.332,57,496586325
2023-04-10,1183.332,1190.906,1176.549,1183.476,58,631329375
2023-04-11,1183.476,1195.256,1182.543,1192.555,58,618663885
2023-04-12,1192.555,1211.882,1195.988,1204.129,58,1690447030
2023-04-13,1204.129,1208.838,1198.945,1204.591,58,657721280
2023-04-14,1204.591,1208.285,1193.846,1193.846,58,1259508390
2023-04-17,1193.846,1207.038,1192.828,1193.509,58,484024926
2023-04-18,1193.509,1210.665,1195.581,1207.399,58,901423393
2023-04-26,1207.399,1228.443,1212.546,1227.676,58,712420657
2023-04-27,1227.676,1230.442,1219.239,1226.675,58,612046772
2023-04-28,1226.675,1213.159,1200.168,1207.234,58,1026454434
2023-05-02,1207.234,1193.007,1179.618,1184.32,58,1033787563
2023-05-03,1184.32,1179.467,1162.906,1168.568,58,1274693525
2023-05-04,1168.568,1175.852,1162.715,1172.091,58,1015460359
2023-05-05,1172.091,1155.622,1141.268,1145.307,58,712806884
2023-05-08,1145.307,1157.609,1143.451,1156.373,58,751794315
2023-05-09,1156.373,1168.21,1153.575,1166.357,58,1095068733
2023-05-10,1166.357,1181.188,1166.741,1172.493,58,1187567241
2023-05-11,1172.493,1175.124,1160.883,1167.409,58,707481613
2023-05-12,1167.409,1178.123,1163.996,1169.489,59,817252700
2023-05-15,1169.489,1177.259,1162.615,1171.299,59,866862539
2023-05-16,1171.299,1179.789,1165.165,1169.331,59,1361270055
2023-05-17,1169.331,1172.015,1160.088,1163.039,59,1128436687
2023-05-19,1163.039,1176.532,1163.729,1167.127,59,864931549
2023-05-22,1167.127,1181.496,1164.303,1173.773,59,1597357293
2023-05-23,1173.773,1185.185,1171.422,1178.338,59,1230434033
2023-05-24,1178.338,1185.846,1171.913,1185.846,59,1064307079
2023-05-25,1185.846,1186.926,1162.238,1168.2,59,1871218691
2023-05-26,1168.2,1171.731,1157.909,1163.667,59,1136225743
2023-05-29,1163.667,1168.462,1144.287,1151.943,59,1090862158
2023-05-30,1151.943,1152.196,1135.624,1135.624,59,1388384051
2023-05-31,1135.624,1139.819,1127.434,1127.434,59,1361076256
2023-06-05,1127.434,1166.571,1131.833,1155.995,59,1157454285
2023-06-06,1155.995,1169.003,1153.671,1161.802,59,1555635623
2023-06-07,1161.802,1163.289,1152.568,1162.081,59,833841299
2023-06-08,1162.081,1167.971,1156.28,1167.971,59,1565023203
2023-06-09,1167.971,1171.664,1157.886,1167.996,59,913839461
2023-06-12,1167.996,1171.833,1161.342,1170.063,59,720063776
2023-06-13,1170.063,1175.888,1166.159,1168.692,59,1023273040
2023-06-14,1168.692,1180.9,1168.14,1180.2,59,1079372285
2023-06-15,1180.2,1181.987,1169.527,1176.38,59,700820967
2023-06-16,1176.38,1182.345,1170.298,1176.63,59,1095007472
2023-06-19,1176.63,1189.82,1169.028,1175.343,59,1203496009
2023-06-20,1175.343,1175.212,1163.444,1168.073,59,882702379
2023-06-21,1168.073,1175.02,1165.535,1174.304,59,800186478
2023-06-22,1174.304,1191.893,1170.817,1173.185,59,1189135487
2023-06-23,1173.185,1177.285,1160.912,1166.004,59,2075399332
2023-06-26,1166.004,1170.517,1159.6,1165.544,59,1266377387
2023-06-27,1165.544,1170.842,1161.779,1162.069,59,911560457
2023-07-03,1162.069,1169.65,1159.43,1166.716,58,1130910809
2023-07-04,1166.716,1173.685,1163.472,1172.674,58,786437425
2023-07-05,1172.674,1187.361,1170.31,1180.663,58,774779097
2023-07-06,1180.663,1194.348,1181.79,1192.375,58,1491603798
2023-07-07,1192.375,1193.896,1183.345,1188.375,58,1074956250
2023-07-10,1188.375,1197.996,1188.299,1193.976,59,1363361238
2023-07-11,1193.976,1203.419,1189.231,1196.871,59,1566308142
2023-07-12,1196.871,1197.815,1186.834,1194.841,59,1027981099
2023-07-13,1194.841,1200.596,1188.834,1197.499,59,1057811895
2023-07-14,1197.499,1202.456,1192.367,1196.734,59,1131063862
2023-07-17,1196.734,1205.374,1193.559,1196.338,59,846828280
2023-07-18,1196.338,1199.784,1180.979,1189.947,59,578292761
2023-07-20,1189.947,1196.106,1183.087,1191.181,59,785182268
2023-07-21,1191.181,1192.748,1183.274,1188.924,59,571634861
2023-07-24,1188.924,1208.408,1187.262,1201.828,59,441836576
2023-07-25,1201.828,1211.579,1200.593,1203.378,59,577152845
2023-07-26,1203.378,1215.435,1201.918,1212.344,59,599323158
2023-07-27,1212.344,1217.574,1201.821,1203.864,59,520979540
2023-07-28,1203.864,1206.303,1193.98,1198.014,59,663218752
2023-07-31,1198.014,1222.038,1206.898,1219.938,59,888568467
2023-08-01,1219.938,1226.154,1204.515,1209.081,59,978766160
2023-08-02,1209.081,1210.614,1194.203,1202.221,59,658493835
2023-08-03,1202.221,1213.369,1196.965,1203.318,59,1067003324
2023-08-04,1203.318,1216.524,1204.151,1208.133,59,525175566
2023-08-07,1208.133,1219.64,1207.758,1214.536,60,1223274331
2023-08-08,1214.536,1219.362,1208.462,1212.786,60,781268930
2023-08-09,1212.786,1218.731,1209.06,1212.496,61,857682480
2023-08-10,1212.496,1216.854,1199.428,1204.592,61,1855268290
2023-08-11,1204.592,1205.589,1191.498,1202.524,61,920276260
2023-08-14,1202.524,1206.744,1191.242,1206.744,61,565622724
2023-08-15,1206.744,1207.853,1199.163,1202.998,61,1082081711
2023-08-16,1202.998,1203.453,1192.268,1199.92,61,599460980
2023-08-18,1199.92,1200.216,1183.184,1183.57,61,714754432
2023-08-21,1183.57,1189.739,1179.929,1187.829,61,1035394853
2023-08-22,1187.829,1197.461,1185.05,1195.136,61,1224685152
2023-08-23,1195.136,1203.298,1191.924,1198.796,61,966623194
2023-08-24,1198.796,1199.588,1178.654,1182.659,61,1333917972
2023-08-25,1182.659,1186.989,1167.54,1172.126,61,809800708
2023-08-28,1172.126,1183.232,1171.041,1176.34,61,863399138
2023-08-29,1176.34,1181.606,1171.579,1174.12,61,1213491211
2023-08-30,1174.12,1180.299,1171.7,1175.44,61,816791757
2023-08-31,1175.44,1177.879,1168.797,1172.31,61,1221795642
2023-09-01,1172.31,1182.878,1173.022,1181.33,61,1236957050
2023-09-04,1181.33,1190.194,1179.484,1188.132,61,913694319
2023-09-05,1188.132,1196.183,1185.543,1191.373,61,855969745
2023-09-06,1191.373,1197.677,1188.028,1188.418,61,662658087
2023-09-07,1188.418,1191.099,1174.597,1181.121,61,800359235
2023-09-08,1181.121,1186.146,1177.074,1179.934,61,638310755
2023-09-11,1179.934,1185.636,1169.735,1179.608,61,927882580
2023-09-12,1179.608,1184.703,1175.676,1179.724,61,817400322
2023-09-13,1179.724,1184.476,1172.738,1182.319,61,714988493
2023-09-14,1182.319,1187.533,1177.628,1181.394,61,497152020
2023-09-15,1181.394,1185.704,1174.372,1183.943,61,618551244
2023-09-18,1183.943,1188.16,1178.496,1180.553,61,530379403
2023-09-19,1180.553,1190.474,1179.966,1184.9,61,643511719
2023-09-20,1184.9,1195.428,1183.835,1188.218,61,750595591
2023-09-21,1188.218,1191.631,1182.757,1184.093,61,734033085
2023-09-22,1184.093,1194.218,1182.4,1188.006,61,809798560
2023-09-25,1188.006,1194.187,1186.775,1190.124,61,724780785
2023-09-26,1190.124,1194.649,1177.878,1179.444,61,1553983784
2023-09-27,1179.444,1186.004,1174.509,1180.296,61,451200955
2023-09-29,1180.296,1189.054,1178.656,1186.15,61,1097646660
2023-10-02,1186.15,1190.036,1179.209,1184.369,61,1113013251
2023-10-03,1184.369,1185.57,1167.024,1168.525,61,624056000
2023-10-04,1168.525,1167.242,1145.883,1150.352,61,841100249
2023-10-05,1150.352,1156.182,1147.987,1151.323,61,1131258503
2023-10-06,1151.323,1152.474,1144.378,1144.731,61,606075836
2023-10-09,1144.731,1156.907,1147.676,1149.927,61,646984992
2023-10-10,1149.927,1154.205,1148.314,1153.098,61,445521932
2023-10-11,1153.098,1152.235,1145.405,1150.174,61,587971622
2023-10-12,1150.174,1152.367,1144.046,1147.06,61,1536909558
2023-10-13,1147.06,1154.619,1144.195,1145.887,61,554522606
2023-10-16,1145.887,1149.702,1138.494,1141.664,61,528655922
2023-10-17,1141.664,1145.965,1136.139,1138.325,61,524539003
2023-10-18,1138.325,1144.714,1133.956,1135.144,61,851708087
2023-10-19,1135.144,1136.152,1120.182,1122.22,61,520477351
2023-10-20,1122.22,1123.01,1113.981,1122.379,61,456806073
2023-10-23,1122.379,1123.356,1103.942,1107.505,61,460468750
2023-10-24,1107.505,1123.507,1106.427,1121.261,61,533589803
2023-10-25,1121.261,1137.03,1125.955,1131.942,61,586368855
2023-10-26,1131.942,1131.895,1119.728,1125.932,61,341005924
2023-10-27,1125.932,1127.988,1119.178,1121.752,61,382332252
2023-10-30,1121.752,1123.33,1112.729,1123.244,61,336227316
2023-10-31,1123.244,1127.875,1113.773,1125.779,61,605838547
2023-11-01,1125.779,1131.788,1103.629,1106.585,61,382958834
2023-11-02,1106.585,1113.518,1106.933,1108.909,61,1742701984
2023-11-03,1108.909,1118.727,1110.123,1116.225,61,443362128
2023-11-06,1116.225,1118.306,1112.18,1116.743,61,431891296
2023-11-07,1116.743,1119.094,1103.097,1109.488,61,362296771
2023-11-08,1109.488,1109.206,1094.127,1099.374,61,481391450
2023-11-09,1099.374,1104.268,1098.411,1101.021,61,462937904
2023-11-10,1101.021,1104.178,1097.734,1100.989,61,212835018
2023-11-13,1100.989,1107.472,1098.717,1102.289,61,382804617
2023-11-14,1102.289,1106.06,1099.008,1102.584,61,385300298
2023-11-15,1102.584,1112.179,1103.715,1106.491,61,622009593
2023-11-16,1106.491,1108.987,1100.802,1108.987,61,339394331
2023-11-17,1108.987,1108.658,1096.277,1099.776,61,306744944
2023-11-20,1099.776,1107.372,1098.397,1105.247,61,556975111
2023-11-21,1105.247,1106.35,1099.127,1102.446,61,418654185
2023-11-22,1102.446,1102.563,1091.603,1094.211,61,563916227
2023-11-23,1094.211,1097.602,1091.143,1094.441,61,481183883
2023-11-24,1094.441,1095.55,1089.051,1093.367,61,480344811
2023-11-27,1093.367,1097.821,1086.843,1090.064,61,526198624
2023-11-28,1090.064,1094.314,1085.432,1088.704,61,481710378
2023-11-29,1088.704,1093.824,1085.78,1087.855,61,483345664
2023-11-30,1087.855,1089.92,1075.487,1075.487,61,1135450666
2023-12-01,1075.487,1091.148,1078.376,1091.148,61,651796155
2023-12-04,1091.148,1098.988,1090.828,1095.462,61,615519947
2023-12-05,1095.462,1097.427,1086.931,1096.104,61,498263318
2023-12-06,1096.104,1099.37,1082.983,1088.871,61,637895382
2023-12-07,1088.871,1090.995,1078.609,1085.079,61,586347445
2023-12-08,1085.079,1088.547,1079.724,1086.694,61,357665641
2023-12-11,1086.694,1088.544,1073.667,1077.234,61,670396728
2023-12-12,1077.234,1082.328,1074.914,1079.083,61,448859548
2023-12-13,1079.083,1079.139,1063.096,1066.846,61,347808617
2023-12-14,1066.846,1080.101,1070.147,1080.101,61,390782943
2023-12-15,1080.101,1085.362,1075.76,1081.719,61,1041956392
2023-12-18,1081.719,1083.626,1076.574,1081.484,61,713916047
2023-12-19,1081.484,1082.499,1074.874,1081.607,61,586558774
2023-12-20,1081.607,1089.313,1078.313,1078.313,61,734449754
2023-12-21,1078.313,1077.96,1071.157,1076.958,61,569324335
2023-12-22,1076.958,1082.561,1076.405,1082.517,61,2152232525
2023-12-27,1082.517,1086.122,1077.836,1084.674,61,529625575
2023-12-28,1084.674,1090.156,1084.224,1090.156,61,800650467
2023-12-29,1090.156,1093.763,1087.086,1093.763,61,989849584
2024-01-02,1093.763,1105.505,1089.88,1105.505,61,507400412
2024-01-03,1105.505,1107.785,1098.879,1103.806,61,567290365
2024-01-04,1103.806,1110.83,1102.96,1110.446,61,492276889
2024-01-05,1110.446,1114.105,1103.422,1103.764,61,348577089
2024-01-08,1103.764,1107.649,1096.116,1100.759,61,425463753
2024-01-09,1100.759,1103.858,1096.858,1102.936,61,413429481
2024-01-10,1102.936,1108.513,1097.632,1105.724,61,490242402
2024-01-11,1105.724,1110.459,1103.844,1106.621,61,459945227
2024-01-12,1106.621,1116.945,1106.151,1115.97,61,414386936
2024-01-15,1115.97,1131.574,1115.675,1127.744,61,403638809
2024-01-16,1127.744,1131.167,1118.78,1122.997,61,333731495
2024-01-17,1122.997,1127.128,1110.289,1114.379,61,456234398
2024-01-18,1114.379,1116.858,1107.616,1113.241,61,411053534
2024-01-19,1113.241,1115.767,1105.51,1112.632,61,390544726
2024-01-22,1112.632,1112.77,1097.935,1100.386,61,789690482
2024-01-23,1100.386,1099.358,1080.847,1087.296,61,552461432
2024-01-24,1087.296,1090.206,1073.971,1081.564,61,627653762
2024-01-25,1081.564,1091.264,1077.641,1088.358,61,383541959
2024-01-26,1088.358,1088.829,1078.957,1084.624,61,651627063
2024-01-29,1084.624,1089.558,1080.915,1085.388,61,892466433
2024-01-30,1085.388,1090.814,1080.796,1087.81,61,529119136
2024-01-31,1087.81,1094.906,1083.892,1088.225,61,1124295712
2024-02-01,1088.225,1088.779,1079.722,1087.064,61,1019439431
2024-02-02,1087.064,1092.524,1084.188,1088.653,61,585397258
2024-02-05,1088.653,1089.477,1075.827,1077.055,61,633627768
2024-02-06,1077.055,1081.11,1076.14,1080.085,61,593633286
2024-02-07,1080.085,1084.458,1079.447,1082.907,61,380842313
2024-02-12,1082.907,1087.151,1081.103,1085.472,61,528355694
2024-02-13,1085.472,1088.325,1079.691,1083.634,62,1202528170
2024-02-15,1083.634,1090.947,1078.403,1084.07,62,725093522
2024-02-16,1084.07,1089.546,1081.105,1089.546,62,817307048
2024-02-19,1089.546,1091.612,1077.447,1079.814,62,567928368
2024-02-20,1079.814,1089.772,1079.593,1089.772,62,583947250
2024-02-21,1089.772,1094.598,1087.747,1089.777,62,560045845
2024-02-22,1089.777,1099.107,1090.539,1096.961,62,972723575
2024-02-23,1096.961,1097.105,1087.02,1091.5,62,1318735495
2024-02-26,1091.5,1099.562,1091.076,1094.834,62,1017678398
2024-02-27,1094.834,1107.149,1088.566,1105.991,63,1710169599
2024-02-28,1105.991,1120.328,1103.911,1105.171,63,1313610717
2024-02-29,1105.171,1108.437,1098.122,1100.051,63,685294096
2024-03-01,1100.051,1103.978,1096.346,1103.774,63,974234642
2024-03-04,1103.774,1109.417,1100.792,1105.967,63,581118551
2024-03-05,1105.967,1108.51,1099.861,1101.018,63,496934112
2024-03-06,1101.018,1107.458,1099.067,1107.458,63,350901153
2024-03-07,1107.458,1108.214,1100.732,1103.578,63,1085964250
2024-03-08,1103.578,1109.625,1102.12,1105.019,63,495090739
2024-03-13,1105.019,1105.593,1095.497,1096.204,63,555055126
2024-03-14,1096.204,1109.909,1096.711,1109.909,63,430946853
2024-03-15,1109.909,1113.922,1102.454,1103.172,63,1158351249
2024-03-18,1103.172,1108.037,1102.272,1105.226,63,509786290
2024-03-19,1105.226,1111.854,1104.652,1108.425,63,435589175
2024-03-20,1108.425,1112.281,1105.116,1109.406,63,600748263
2024-03-21,1109.406,1119.727,1110.353,1118.144,63,540913892
2024-03-22,1118.144,1119.1,1111.07,1114.604,63,517448226
2024-03-25,1114.604,1117.205,1106.408,1110.193,63,565291487
2024-03-26,1110.193,1111.283,1098.804,1103.88,63,540469458
2024-03-27,1103.88,1108.38,1101.16,1102.293,63,671914093
2024-03-28,1102.293,1103.023,1086.821,1088.021,63,985266695
2024-04-01,1088.021,1094.144,1079.066,1083.231,63,936878447
2024-04-02,1083.231,1093.62,1079.677,1093.62,63,540937500
2024-04-03,1093.62,1095.129,1087.92,1094.811,63,703705811
2024-04-04,1094.811,1097.363,1090.468,1093.499,63,613860019
2024-04-05,1093.499,1101.431,1090.8,1096.747,63,531856259
2024-04-16,1096.747,1092.752,1080.662,1090.346,64,1012856327
2024-04-17,1090.346,1093.444,1076.559,1080.054,64,765305801
2024-04-18,1080.054,1082.266,1073.016,1079.537,64,736052824
2024-04-19,1079.537,1080.284,1058.899,1066.494,64,1108230320
2024-04-22,1066.494,1072.114,1061.326,1063.747,64,1422631039
2024-04-23,1063.747,1068.83,1059.881,1064.828,64,681785562
2024-04-24,1064.828,1068.403,1054.229,1057.913,64,851864331
2024-04-25,1057.913,1061.372,1052.801,1055.236,64,1487231696
2024-04-26,1055.236,1057.004,1043.51,1043.51,64,724715517
2024-04-29,1043.51,1057.125,1041.963,1057.125,64,787136012
2024-04-30,1057.125,1066.516,1052.67,1062.904,64,812973541
2024-05-02,1062.904,1068.545,1060.364,1064.074,64,861933577
2024-05-03,1064.074,1070.442,1055.146,1061.543,64,736519125
2024-05-06,1061.543,1049.698,1040.403,1042.879,64,673273056
2024-05-07,1042.879,1044.303,1035.947,1040.582,64,774036102
2024-05-08,1040.582,1043.183,1032.888,1040.409,64,1090986130
2024-05-13,1040.409,1044.011,1034.119,1038.163,64,647653663
2024-05-14,1038.163,1023.479,1016.899,1023.479,64,1073296418
2024-05-15,1023.479,1025.465,1018.325,1021.129,64,695295305
2024-05-16,1021.129,1028.423,1018.658,1027.97,64,759971217
2024-05-17,1027.97,1033.399,1025.27,1033.399,64,826961616
2024-05-20,1033.399,1036.434,1029.106,1032.464,64,584762669
2024-05-21,1032.464,1034.315,1020.672,1023.138,64,579551962
2024-05-22,1023.138,1025.1,1021.186,1024.458,64,419652130
2024-05-27,1024.458,1025.287,1013.562,1018.956,64,612973874
2024-05-28,1018.956,1020.249,1009.601,1010.134,64,578188310
2024-05-29,1010.134,1022.508,1001.669,1006.86,64,706188149
2024-05-30,1006.86,1006.273,990.931,998.896,64,705712960
2024-05-31,998.896,1000.915,977.72,977.72,64,661524507
2024-06-03,977.72,988.953,973.405,981.058,64,516841655
2024-06-04,981.058,989.002,970.212,975.512,64,756023946
2024-06-05,975.512,976.127,958.943,962.508,64,530160153
2024-06-06,962.508,963.796,945.336,949.811,64,502335112
2024-06-07,949.811,952.991,941.188,943.902,64,670358991
2024-06-10,943.902,943.056,929.087,931.857,64,668229555
2024-06-11,931.857,931.628,909.018,909.018,64,468221903
2024-06-12,909.018,910.478,899.593,906.461,64,659101746
2024-06-13,906.461,912.86,904.441,907.482,64,830656774
2024-06-14,907.482,908.319,893.868,897.712,64,2652189152
2024-06-19,897.712,900.977,891.057,898.306,64,1659669924
2024-06-20,898.306,909.726,892.165,909.726,64,1165475606
2024-06-21,909.726,920.211,902.806,914.806,64,621544249
2024-06-24,914.806,921.698,911.14,919.217,64,652521160
2024-06-25,919.217,925.678,913.977,925.475,64,442638321
2024-06-26,925.475,929.632,918.575,923.391,64,607551090
2024-06-27,923.391,924.842,913.95,922.822,64,633562141
2024-06-28,922.822,936.264,922.756,928.819,64,1365784195
2024-07-01,928.819,943.771,930.019,943.771,64,591076479
2024-07-02,943.771,947.316,929.132,943.409,64,601881828
2024-07-03,943.409,962.963,943.547,962.963,64,492379024
2024-07-04,962.963,974.275,963.128,972.802,64,587445430
2024-07-05,972.802,986.142,971.605,986.142,64,574605260
2024-07-08,986.142,997.722,984.216,997.722,64,517685633
2024-07-09,997.722,1008.738,995.26,1008.738,64,501871231
2024-07-10,1008.738,1016.289,1007.865,1013.986,64,588499037
2024-07-11,1013.986,1018.897,1008.596,1011.595,64,577381475
2024-07-12,1011.595,1018.839,1003.958,1018.839,64,569348992
2024-07-15,1018.839,1020.68,1012.14,1018.192,64,507546648
2024-07-16,1018.192,1020.785,1012.105,1016.346,64,518032249
2024-07-17,1016.346,1021.293,1014.531,1018.086,64,454414644
2024-07-18,1018.086,1027.178,1018.119,1022.872,64,464819701
2024-07-19,1022.872,1024.049,1016.286,1018.754,64,917774231
2024-07-22,1018.754,1031.979,1017.16,1031.979,64,1695702447
2024-07-23,1031.979,1033.298,1023.548,1023.639,64,1891908057
2024-07-24,1023.639,1029.326,1020.875,1029.326,64,720160608
2024-07-25,1029.326,1029.367,1012.899,1018.265,64,458647026
2024-07-26,1018.265,1031.164,1017.485,1027.559,64,651694536
2024-07-29,1027.559,1032.591,1022.737,1025.163,64,611444263
2024-07-30,1025.163,1027.362,1019.259,1024.614,64,468738953
2024-07-31,1024.614,1040.735,1027.572,1040.735,64,624642423
2024-08-01,1040.735,1040.027,1029.93,1036.57,64,426742814
2024-08-02,1036.57,1038.771,1030.095,1036.583,64,740306193
2024-08-05,1036.583,1031.452,992.463,997.883,64,521178010
2024-08-06,997.883,1002.155,990.081,997.085,64,434718549
2024-08-07,997.085,1015.598,997.016,1015.193,64,504142824
2024-08-08,1015.193,1017.478,1007.909,1014.662,64,545250523
2024-08-09,1014.662,1025.974,1014.247,1025.974,64,399446750
2024-08-12,1025.974,1036.744,1024.3,1036.744,64,463749483
