date,open,high,low,close,stock_num,vol
2024-11-22,842.454,847.268,834.794,838.322,150,1005752232
2024-11-25,838.322,844.588,837.948,844.195,150,2420832828
2024-11-26,844.195,850.244,839.39,839.39,150,1157898428
2024-11-28,839.39,847.385,838.386,841.968,150,1383553700
2024-11-29,841.968,847.862,835.148,845.531,150,2097296200
2024-12-02,845.531,849.816,821.878,822.77,150,1517984897
2024-12-03,822.77,833.721,822.745,829.457,150,2047989120
2024-12-04,829.457,834.326,825.888,831.929,150,1379501955
2024-12-05,831.929,834.659,828.677,834.659,150,1087522880
2024-12-06,834.659,838.34,832.668,837.272,150,2257326678
2024-12-09,837.272,847.911,838.874,843.638,150,1689046601
2024-12-10,843.638,851.288,842.573,850.145,150,2502027619
2024-12-11,850.145,855.159,849.049,852.752,150,2146184264
2024-12-12,852.752,859.178,850.824,857.758,150,2229615204
2024-12-13,857.758,858.876,848.712,851.5,150,1304546815
2024-12-16,851.5,854.54,837.031,838.51,150,1457676148
2024-12-17,838.51,839.549,828.059,831.834,150,1593793991
2024-12-18,831.834,838.567,828.827,836.628,150,1656273501
2024-12-19,836.628,831.361,814.455,816.467,151,3163693122
2024-12-20,816.467,820.24,808.656,810.443,151,2277593659
2024-12-23,810.443,831.348,818.011,831.348,151,3127250313
2024-12-24,831.348,833.552,819.996,821.417,151,3803731245
2024-12-27,821.417,826.019,817.059,821.346,151,5017448784
2024-12-30,821.346,834.914,818.438,834.914,151,4295674766
2025-01-02,834.914,835.696,821.136,825.074,151,2171650985
2025-01-03,825.074,827.216,815.688,818.814,151,1007631433
2025-01-06,818.814,823.943,816.785,820.712,151,1337048235
2025-01-07,820.712,824.087,814.253,817.18,151,1454751819
2025-01-08,817.18,818.499,810.132,812.209,151,1288699713
2025-01-09,812.209,813.32,804.748,804.748,151,1196148654
2025-01-10,804.748,812.307,805.397,808.907,151,917740342
2025-01-13,808.907,811.9,804.188,804.2,151,1350568440
2025-01-14,804.2,812.109,806.232,806.668,151,1911124197
2025-01-15,806.668,818.947,808.725,817.05,151,2159471118
2025-01-16,817.05,825.255,800.822,800.822,151,2248000622
2025-01-17,800.822,821.093,799.445,818.177,151,2213619568
2025-01-20,818.177,826.783,819.616,823.637,151,1987480649
2025-01-21,823.637,829.744,816.979,819.219,151,1698765684
2025-01-22,819.219,829.848,821.929,829.111,151,1172472227
2025-01-23,829.111,835.605,829.269,830.458,151,1591685677
2025-01-24,830.458,833.174,827.122,828.518,151,1092603258
2025-01-30,828.518,833.275,825.112,827.073,151,1779830041
2025-01-31,827.073,829.232,821.079,821.079,151,1863848865
